"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.67,0.2,0.4,2020-02-07,0.45,1,22.0641694749247
0.68,0.2,0.4,2020-02-07,0.45,1,22.2553625701333
0.69,0.2,0.4,2020-02-07,0.45,1,22.4586461668028
0.7,0.2,0.4,2020-02-07,0.45,1,22.6732614652482
0.71,0.2,0.4,2020-02-07,0.45,1,22.898499285057
0.72,0.2,0.4,2020-02-07,0.45,1,23.1336435704433
0.73,0.2,0.4,2020-02-07,0.45,1,23.3783929574005
0.74,0.2,0.4,2020-02-07,0.45,1,23.631963046044
0.75,0.2,0.4,2020-02-07,0.45,1,23.8938552212607
0.76,0.2,0.4,2020-02-07,0.45,1,24.1632915639705
0.77,0.2,0.4,2020-02-07,0.45,1,24.4397443279607
0.78,0.2,0.4,2020-02-07,0.45,1,24.7224934219708
0.79,0.2,0.4,2020-02-07,0.45,1,25.0109495037134
0.8,0.2,0.4,2020-02-07,0.45,1,25.3044346974308
0.81,0.2,0.4,2020-02-07,0.45,1,25.6028102632913
0.82,0.2,0.4,2020-02-07,0.45,1,25.9050711208671
0.83,0.2,0.4,2020-02-07,0.45,1,26.2107877908893
0.84,0.2,0.4,2020-02-07,0.45,1,26.5195758592166
0.85,0.2,0.4,2020-02-07,0.45,1,26.8308750869545
0.86,0.2,0.4,2020-02-07,0.45,1,27.1441381727529
0.87,0.2,0.4,2020-02-07,0.45,1,27.4589440869295
0.88,0.2,0.4,2020-02-07,0.45,1,27.7748113270057
0.89,0.2,0.4,2020-02-07,0.45,1,28.0912553575374
0.9,0.2,0.4,2020-02-07,0.45,1,28.4078309779302
0.91,0.2,0.4,2020-02-07,0.45,1,28.7242104106491
0.92,0.2,0.4,2020-02-07,0.45,1,29.0396541515304
0.93,0.2,0.4,2020-02-07,0.45,1,29.3539520008397
0.94,0.2,0.4,2020-02-07,0.45,1,29.666661348478
0.95,0.2,0.4,2020-02-07,0.45,1,29.9770590657564
0.55,0.3,0.4,2020-02-07,0.45,1,35.0079945879071
0.56,0.3,0.4,2020-02-07,0.45,1,35.2136557251484
0.57,0.3,0.4,2020-02-07,0.45,1,35.4143745606467
0.58,0.3,0.4,2020-02-07,0.45,1,35.6097257729383
0.59,0.3,0.4,2020-02-07,0.45,1,35.7991972232501
0.6,0.3,0.4,2020-02-07,0.45,1,35.9822733262146
0.61,0.3,0.4,2020-02-07,0.45,1,36.1584220790549
0.62,0.3,0.4,2020-02-07,0.45,1,36.3270587316748
0.63,0.3,0.4,2020-02-07,0.45,1,36.4877967836644
0.64,0.3,0.4,2020-02-07,0.45,1,36.6426556679502
0.65,0.3,0.4,2020-02-07,0.45,1,36.7916892694922
0.66,0.3,0.4,2020-02-07,0.45,1,36.9342048078133
0.67,0.3,0.4,2020-02-07,0.45,1,37.0695618221906
0.68,0.3,0.4,2020-02-07,0.45,1,37.1970532438751
0.69,0.3,0.4,2020-02-07,0.45,1,37.3158301624161
0.7,0.3,0.4,2020-02-07,0.45,1,37.4249635441516
0.71,0.3,0.4,2020-02-07,0.45,1,37.523388359629
0.72,0.3,0.4,2020-02-07,0.45,1,37.6101029897668
0.73,0.3,0.4,2020-02-07,0.45,1,37.6887560026031
0.74,0.3,0.4,2020-02-07,0.45,1,37.7606234630897
0.75,0.3,0.4,2020-02-07,0.45,1,37.8247005509302
0.76,0.3,0.4,2020-02-07,0.45,1,37.8797494016202
0.77,0.3,0.4,2020-02-07,0.45,1,37.9243346749383
0.78,0.3,0.4,2020-02-07,0.45,1,37.9593748586825
0.79,0.3,0.4,2020-02-07,0.45,1,37.9935075519769
0.8,0.3,0.4,2020-02-07,0.45,1,38.0274927575283
0.81,0.3,0.4,2020-02-07,0.45,1,38.0613317448379
0.82,0.3,0.4,2020-02-07,0.45,1,38.0950235944219
0.83,0.3,0.4,2020-02-07,0.45,1,38.1285694765062
0.84,0.3,0.4,2020-02-07,0.45,1,38.1619698847168
0.85,0.3,0.4,2020-02-07,0.45,1,38.1952253260624
0.86,0.3,0.4,2020-02-07,0.45,1,38.2283362933631
0.87,0.3,0.4,2020-02-07,0.45,1,38.2613032620136
0.88,0.3,0.4,2020-02-07,0.45,1,38.2941256967916
0.89,0.3,0.4,2020-02-07,0.45,1,38.3268054896926
0.9,0.3,0.4,2020-02-07,0.45,1,38.3593434115227
0.91,0.3,0.4,2020-02-07,0.45,1,38.3917393186256
0.92,0.3,0.4,2020-02-07,0.45,1,38.4239936990365
0.93,0.3,0.4,2020-02-07,0.45,1,38.4561070481482
0.94,0.3,0.4,2020-02-07,0.45,1,38.4880798626168
0.95,0.3,0.4,2020-02-07,0.45,1,38.5199137074856
0.55,0.1,0.45,2020-02-07,0.45,1,48.495387642805
0.56,0.1,0.45,2020-02-07,0.45,1,47.0768936868233
0.57,0.1,0.45,2020-02-07,0.45,1,45.7386012313631
0.58,0.1,0.45,2020-02-07,0.45,1,44.4802619121626
0.59,0.1,0.45,2020-02-07,0.45,1,43.301464739689
0.6,0.1,0.45,2020-02-07,0.45,1,42.2017136595885
0.61,0.1,0.45,2020-02-07,0.45,1,41.1786081566077
0.62,0.1,0.45,2020-02-07,0.45,1,40.2279045074824
0.63,0.1,0.45,2020-02-07,0.45,1,39.340565647246
0.64,0.1,0.45,2020-02-07,0.45,1,38.5079385509077
0.65,0.1,0.45,2020-02-07,0.45,1,37.7186929090546
0.66,0.1,0.45,2020-02-07,0.45,1,36.9525584714704
0.67,0.1,0.45,2020-02-07,0.45,1,36.1943855894415
0.68,0.1,0.45,2020-02-07,0.45,1,35.4435308679689
0.69,0.1,0.45,2020-02-07,0.45,1,34.7001313492329
0.7,0.1,0.45,2020-02-07,0.45,1,33.9643333384534
0.71,0.1,0.45,2020-02-07,0.45,1,33.2362898911838
0.72,0.1,0.45,2020-02-07,0.45,1,32.5162084122683
0.73,0.1,0.45,2020-02-07,0.45,1,31.8042278326137
0.74,0.1,0.45,2020-02-07,0.45,1,31.1005655706361
0.75,0.1,0.45,2020-02-07,0.45,1,30.4053636948358
0.76,0.1,0.45,2020-02-07,0.45,1,29.7190611191449
0.77,0.1,0.45,2020-02-07,0.45,1,29.0417351172918
0.78,0.1,0.45,2020-02-07,0.45,1,28.3737018510744
0.79,0.1,0.45,2020-02-07,0.45,1,27.7152448664776
0.8,0.1,0.45,2020-02-07,0.45,1,27.0666755511101
0.81,0.1,0.45,2020-02-07,0.45,1,26.4283216446772
0.82,0.1,0.45,2020-02-07,0.45,1,25.8005515397574
0.83,0.1,0.45,2020-02-07,0.45,1,25.1837406422166
0.84,0.1,0.45,2020-02-07,0.45,1,24.578269134627
0.85,0.1,0.45,2020-02-07,0.45,1,23.9848465386792
0.86,0.1,0.45,2020-02-07,0.45,1,23.4036313900066
0.87,0.1,0.45,2020-02-07,0.45,1,22.8352515333266
0.88,0.1,0.45,2020-02-07,0.45,1,22.280279199122
0.89,0.1,0.45,2020-02-07,0.45,1,21.7393519233594
0.9,0.1,0.45,2020-02-07,0.45,1,21.2130359280398
0.91,0.1,0.45,2020-02-07,0.45,1,20.702004863589
0.92,0.1,0.45,2020-02-07,0.45,1,20.2071146147241
0.93,0.1,0.45,2020-02-07,0.45,1,19.7289194996668
0.94,0.1,0.45,2020-02-07,0.45,1,19.2682719074165
0.95,0.1,0.45,2020-02-07,0.45,1,18.825986101176
0.55,0.2,0.45,2020-02-07,0.45,1,20.9751227070658
0.56,0.2,0.45,2020-02-07,0.45,1,20.9663340439097
0.57,0.2,0.45,2020-02-07,0.45,1,20.9775127952617
0.58,0.2,0.45,2020-02-07,0.45,1,21.0082753607028
0.59,0.2,0.45,2020-02-07,0.45,1,21.0580501371404
0.6,0.2,0.45,2020-02-07,0.45,1,21.126254409859
0.61,0.2,0.45,2020-02-07,0.45,1,21.2122072780519
0.62,0.2,0.45,2020-02-07,0.45,1,21.3154228566328
0.63,0.2,0.45,2020-02-07,0.45,1,21.4351054618466
0.64,0.2,0.45,2020-02-07,0.45,1,21.5705357482346
0.65,0.2,0.45,2020-02-07,0.45,1,21.7210314660961
0.66,0.2,0.45,2020-02-07,0.45,1,21.8857939169956
0.67,0.2,0.45,2020-02-07,0.45,1,22.0641694749247
0.68,0.2,0.45,2020-02-07,0.45,1,22.2553625701333
0.69,0.2,0.45,2020-02-07,0.45,1,22.4586461668028
0.7,0.2,0.45,2020-02-07,0.45,1,22.6732614652482
0.71,0.2,0.45,2020-02-07,0.45,1,22.898499285057
0.72,0.2,0.45,2020-02-07,0.45,1,23.1336435704433
0.73,0.2,0.45,2020-02-07,0.45,1,23.3783929574005
0.74,0.2,0.45,2020-02-07,0.45,1,23.631963046044
0.75,0.2,0.45,2020-02-07,0.45,1,23.8938552212607
0.76,0.2,0.45,2020-02-07,0.45,1,24.1632915639705
0.77,0.2,0.45,2020-02-07,0.45,1,24.4397443279607
0.78,0.2,0.45,2020-02-07,0.45,1,24.7224934219708
0.79,0.2,0.45,2020-02-07,0.45,1,25.0109495037134
0.8,0.2,0.45,2020-02-07,0.45,1,25.3044346974308
0.81,0.2,0.45,2020-02-07,0.45,1,25.6028102632913
0.82,0.2,0.45,2020-02-07,0.45,1,25.9050711208671
0.83,0.2,0.45,2020-02-07,0.45,1,26.2107877908893
0.84,0.2,0.45,2020-02-07,0.45,1,26.5195758592166
0.85,0.2,0.45,2020-02-07,0.45,1,26.8308750869545
0.86,0.2,0.45,2020-02-07,0.45,1,27.1441381727529
0.87,0.2,0.45,2020-02-07,0.45,1,27.4589440869295
0.88,0.2,0.45,2020-02-07,0.45,1,27.7748113270057
0.89,0.2,0.45,2020-02-07,0.45,1,28.0912553575374
0.9,0.2,0.45,2020-02-07,0.45,1,28.4078309779302
0.91,0.2,0.45,2020-02-07,0.45,1,28.7242104106491
0.92,0.2,0.45,2020-02-07,0.45,1,29.0396541515304
0.93,0.2,0.45,2020-02-07,0.45,1,29.3539520008397
0.94,0.2,0.45,2020-02-07,0.45,1,29.666661348478
0.95,0.2,0.45,2020-02-07,0.45,1,29.9770590657564
0.55,0.3,0.45,2020-02-07,0.45,1,35.0079945879071
0.56,0.3,0.45,2020-02-07,0.45,1,35.2136557251484
0.57,0.3,0.45,2020-02-07,0.45,1,35.4143745606467
0.58,0.3,0.45,2020-02-07,0.45,1,35.6097257729383
0.59,0.3,0.45,2020-02-07,0.45,1,35.7991972232501
0.6,0.3,0.45,2020-02-07,0.45,1,35.9822733262146
0.61,0.3,0.45,2020-02-07,0.45,1,36.1584220790549
0.62,0.3,0.45,2020-02-07,0.45,1,36.3270587316748
0.63,0.3,0.45,2020-02-07,0.45,1,36.4877967836644
0.64,0.3,0.45,2020-02-07,0.45,1,36.6426556679502
0.65,0.3,0.45,2020-02-07,0.45,1,36.7916892694922
0.66,0.3,0.45,2020-02-07,0.45,1,36.9342048078133
0.67,0.3,0.45,2020-02-07,0.45,1,37.0695618221906
0.68,0.3,0.45,2020-02-07,0.45,1,37.1970532438751
0.69,0.3,0.45,2020-02-07,0.45,1,37.3158301624161
0.7,0.3,0.45,2020-02-07,0.45,1,37.4249635441516
0.71,0.3,0.45,2020-02-07,0.45,1,37.523388359629
0.72,0.3,0.45,2020-02-07,0.45,1,37.6101029897668
0.73,0.3,0.45,2020-02-07,0.45,1,37.6887560026031
0.74,0.3,0.45,2020-02-07,0.45,1,37.7606234630897
0.75,0.3,0.45,2020-02-07,0.45,1,37.8247005509302
0.76,0.3,0.45,2020-02-07,0.45,1,37.8797494016202
0.77,0.3,0.45,2020-02-07,0.45,1,37.9243346749383
0.78,0.3,0.45,2020-02-07,0.45,1,37.9593748586825
0.79,0.3,0.45,2020-02-07,0.45,1,37.9935075519769
0.8,0.3,0.45,2020-02-07,0.45,1,38.0274927575283
0.81,0.3,0.45,2020-02-07,0.45,1,38.0613317448379
0.82,0.3,0.45,2020-02-07,0.45,1,38.0950235944219
0.83,0.3,0.45,2020-02-07,0.45,1,38.1285694765062
0.84,0.3,0.45,2020-02-07,0.45,1,38.1619698847168
0.85,0.3,0.45,2020-02-07,0.45,1,38.1952253260624
0.86,0.3,0.45,2020-02-07,0.45,1,38.2283362933631
0.87,0.3,0.45,2020-02-07,0.45,1,38.2613032620136
0.88,0.3,0.45,2020-02-07,0.45,1,38.2941256967916
0.89,0.3,0.45,2020-02-07,0.45,1,38.3268054896926
0.9,0.3,0.45,2020-02-07,0.45,1,38.3593434115227
0.91,0.3,0.45,2020-02-07,0.45,1,38.3917393186256
0.92,0.3,0.45,2020-02-07,0.45,1,38.4239936990365
0.93,0.3,0.45,2020-02-07,0.45,1,38.4561070481482
0.94,0.3,0.45,2020-02-07,0.45,1,38.4880798626168
0.95,0.3,0.45,2020-02-07,0.45,1,38.5199137074856
0.55,0.1,0.5,2020-02-07,0.45,1,48.495387642805
0.56,0.1,0.5,2020-02-07,0.45,1,47.0768936868233
0.57,0.1,0.5,2020-02-07,0.45,1,45.7386012313631
0.58,0.1,0.5,2020-02-07,0.45,1,44.4802619121626
0.59,0.1,0.5,2020-02-07,0.45,1,43.301464739689
0.6,0.1,0.5,2020-02-07,0.45,1,42.2017136595885
0.61,0.1,0.5,2020-02-07,0.45,1,41.1786081566077
0.62,0.1,0.5,2020-02-07,0.45,1,40.2279045074824
0.63,0.1,0.5,2020-02-07,0.45,1,39.340565647246
0.64,0.1,0.5,2020-02-07,0.45,1,38.5079385509077
0.65,0.1,0.5,2020-02-07,0.45,1,37.7186929090546
0.66,0.1,0.5,2020-02-07,0.45,1,36.9525584714704
0.67,0.1,0.5,2020-02-07,0.45,1,36.1943855894415
0.68,0.1,0.5,2020-02-07,0.45,1,35.4435308679689
0.69,0.1,0.5,2020-02-07,0.45,1,34.7001313492329
0.7,0.1,0.5,2020-02-07,0.45,1,33.9643333384534
0.71,0.1,0.5,2020-02-07,0.45,1,33.2362898911838
0.72,0.1,0.5,2020-02-07,0.45,1,32.5162084122683
0.73,0.1,0.5,2020-02-07,0.45,1,31.8042278326137
0.74,0.1,0.5,2020-02-07,0.45,1,31.1005655706361
0.75,0.1,0.5,2020-02-07,0.45,1,30.4053636948358
0.76,0.1,0.5,2020-02-07,0.45,1,29.7190611191449
0.77,0.1,0.5,2020-02-07,0.45,1,29.0417351172918
0.78,0.1,0.5,2020-02-07,0.45,1,28.3737018510744
0.79,0.1,0.5,2020-02-07,0.45,1,27.7152448664776
0.8,0.1,0.5,2020-02-07,0.45,1,27.0666755511101
0.81,0.1,0.5,2020-02-07,0.45,1,26.4283216446772
0.82,0.1,0.5,2020-02-07,0.45,1,25.8005515397574
0.83,0.1,0.5,2020-02-07,0.45,1,25.1837406422166
0.84,0.1,0.5,2020-02-07,0.45,1,24.578269134627
0.85,0.1,0.5,2020-02-07,0.45,1,23.9848465386792
0.86,0.1,0.5,2020-02-07,0.45,1,23.4036313900066
0.87,0.1,0.5,2020-02-07,0.45,1,22.8352515333266
0.88,0.1,0.5,2020-02-07,0.45,1,22.280279199122
0.89,0.1,0.5,2020-02-07,0.45,1,21.7393519233594
0.9,0.1,0.5,2020-02-07,0.45,1,21.2130359280398
0.91,0.1,0.5,2020-02-07,0.45,1,20.702004863589
0.92,0.1,0.5,2020-02-07,0.45,1,20.2071146147241
0.93,0.1,0.5,2020-02-07,0.45,1,19.7289194996668
0.94,0.1,0.5,2020-02-07,0.45,1,19.2682719074165
0.95,0.1,0.5,2020-02-07,0.45,1,18.825986101176
0.55,0.2,0.5,2020-02-07,0.45,1,20.9751227070658
0.56,0.2,0.5,2020-02-07,0.45,1,20.9663340439097
0.57,0.2,0.5,2020-02-07,0.45,1,20.9775127952617
0.58,0.2,0.5,2020-02-07,0.45,1,21.0082753607028
0.59,0.2,0.5,2020-02-07,0.45,1,21.0580501371404
0.6,0.2,0.5,2020-02-07,0.45,1,21.126254409859
0.61,0.2,0.5,2020-02-07,0.45,1,21.2122072780519
0.62,0.2,0.5,2020-02-07,0.45,1,21.3154228566328
0.63,0.2,0.5,2020-02-07,0.45,1,21.4351054618466
0.64,0.2,0.5,2020-02-07,0.45,1,21.5705357482346
0.65,0.2,0.5,2020-02-07,0.45,1,21.7210314660961
0.66,0.2,0.5,2020-02-07,0.45,1,21.8857939169956
0.67,0.2,0.5,2020-02-07,0.45,1,22.0641694749247
0.68,0.2,0.5,2020-02-07,0.45,1,22.2553625701333
0.69,0.2,0.5,2020-02-07,0.45,1,22.4586461668028
0.7,0.2,0.5,2020-02-07,0.45,1,22.6732614652482
0.71,0.2,0.5,2020-02-07,0.45,1,22.898499285057
0.72,0.2,0.5,2020-02-07,0.45,1,23.1336435704433
0.73,0.2,0.5,2020-02-07,0.45,1,23.3783929574005
0.74,0.2,0.5,2020-02-07,0.45,1,23.631963046044
0.75,0.2,0.5,2020-02-07,0.45,1,23.8938552212607
0.76,0.2,0.5,2020-02-07,0.45,1,24.1632915639705
0.77,0.2,0.5,2020-02-07,0.45,1,24.4397443279607
0.78,0.2,0.5,2020-02-07,0.45,1,24.7224934219708
0.79,0.2,0.5,2020-02-07,0.45,1,25.0109495037134
0.8,0.2,0.5,2020-02-07,0.45,1,25.3044346974308
0.81,0.2,0.5,2020-02-07,0.45,1,25.6028102632913
0.82,0.2,0.5,2020-02-07,0.45,1,25.9050711208671
0.83,0.2,0.5,2020-02-07,0.45,1,26.2107877908893
0.84,0.2,0.5,2020-02-07,0.45,1,26.5195758592166
0.85,0.2,0.5,2020-02-07,0.45,1,26.8308750869545
0.86,0.2,0.5,2020-02-07,0.45,1,27.1441381727529
0.87,0.2,0.5,2020-02-07,0.45,1,27.4589440869295
0.88,0.2,0.5,2020-02-07,0.45,1,27.7748113270057
0.89,0.2,0.5,2020-02-07,0.45,1,28.0912553575374
0.9,0.2,0.5,2020-02-07,0.45,1,28.4078309779302
0.91,0.2,0.5,2020-02-07,0.45,1,28.7242104106491
0.92,0.2,0.5,2020-02-07,0.45,1,29.0396541515304
0.93,0.2,0.5,2020-02-07,0.45,1,29.3539520008397
0.94,0.2,0.5,2020-02-07,0.45,1,29.666661348478
0.95,0.2,0.5,2020-02-07,0.45,1,29.9770590657564
0.55,0.3,0.5,2020-02-07,0.45,1,35.0079945879071
0.56,0.3,0.5,2020-02-07,0.45,1,35.2136557251484
0.57,0.3,0.5,2020-02-07,0.45,1,35.4143745606467
0.58,0.3,0.5,2020-02-07,0.45,1,35.6097257729383
0.59,0.3,0.5,2020-02-07,0.45,1,35.7991972232501
0.6,0.3,0.5,2020-02-07,0.45,1,35.9822733262146
0.61,0.3,0.5,2020-02-07,0.45,1,36.1584220790549
0.62,0.3,0.5,2020-02-07,0.45,1,36.3270587316748
0.63,0.3,0.5,2020-02-07,0.45,1,36.4877967836644
0.64,0.3,0.5,2020-02-07,0.45,1,36.6426556679502
0.65,0.3,0.5,2020-02-07,0.45,1,36.7916892694922
0.66,0.3,0.5,2020-02-07,0.45,1,36.9342048078133
0.67,0.3,0.5,2020-02-07,0.45,1,37.0695618221906
0.68,0.3,0.5,2020-02-07,0.45,1,37.1970532438751
0.69,0.3,0.5,2020-02-07,0.45,1,37.3158301624161
0.7,0.3,0.5,2020-02-07,0.45,1,37.4249635441516
0.71,0.3,0.5,2020-02-07,0.45,1,37.523388359629
0.72,0.3,0.5,2020-02-07,0.45,1,37.6101029897668
0.73,0.3,0.5,2020-02-07,0.45,1,37.6887560026031
0.74,0.3,0.5,2020-02-07,0.45,1,37.7606234630897
0.75,0.3,0.5,2020-02-07,0.45,1,37.8247005509302
0.76,0.3,0.5,2020-02-07,0.45,1,37.8797494016202
0.77,0.3,0.5,2020-02-07,0.45,1,37.9243346749383
0.78,0.3,0.5,2020-02-07,0.45,1,37.9593748586825
0.79,0.3,0.5,2020-02-07,0.45,1,37.9935075519769
0.8,0.3,0.5,2020-02-07,0.45,1,38.0274927575283
0.81,0.3,0.5,2020-02-07,0.45,1,38.0613317448379
0.82,0.3,0.5,2020-02-07,0.45,1,38.0950235944219
0.83,0.3,0.5,2020-02-07,0.45,1,38.1285694765062
0.84,0.3,0.5,2020-02-07,0.45,1,38.1619698847168
0.85,0.3,0.5,2020-02-07,0.45,1,38.1952253260624
0.86,0.3,0.5,2020-02-07,0.45,1,38.2283362933631
0.87,0.3,0.5,2020-02-07,0.45,1,38.2613032620136
0.88,0.3,0.5,2020-02-07,0.45,1,38.2941256967916
0.89,0.3,0.5,2020-02-07,0.45,1,38.3268054896926
0.9,0.3,0.5,2020-02-07,0.45,1,38.3593434115227
0.91,0.3,0.5,2020-02-07,0.45,1,38.3917393186256
0.92,0.3,0.5,2020-02-07,0.45,1,38.4239936990365
0.93,0.3,0.5,2020-02-07,0.45,1,38.4561070481482
0.94,0.3,0.5,2020-02-07,0.45,1,38.4880798626168
0.95,0.3,0.5,2020-02-07,0.45,1,38.5199137074856
0.55,0.1,0.55,2020-02-07,0.45,1,48.495387642805
0.56,0.1,0.55,2020-02-07,0.45,1,47.0768936868233
0.57,0.1,0.55,2020-02-07,0.45,1,45.7386012313631
0.58,0.1,0.55,2020-02-07,0.45,1,44.4802619121626
0.59,0.1,0.55,2020-02-07,0.45,1,43.301464739689
0.6,0.1,0.55,2020-02-07,0.45,1,42.2017136595885
0.61,0.1,0.55,2020-02-07,0.45,1,41.1786081566077
0.62,0.1,0.55,2020-02-07,0.45,1,40.2279045074824
0.63,0.1,0.55,2020-02-07,0.45,1,39.340565647246
0.64,0.1,0.55,2020-02-07,0.45,1,38.5079385509077
0.65,0.1,0.55,2020-02-07,0.45,1,37.7186929090546
0.66,0.1,0.55,2020-02-07,0.45,1,36.9525584714704
0.67,0.1,0.55,2020-02-07,0.45,1,36.1943855894415
0.68,0.1,0.55,2020-02-07,0.45,1,35.4435308679689
0.69,0.1,0.55,2020-02-07,0.45,1,34.7001313492329
0.7,0.1,0.55,2020-02-07,0.45,1,33.9643333384534
0.71,0.1,0.55,2020-02-07,0.45,1,33.2362898911838
0.72,0.1,0.55,2020-02-07,0.45,1,32.5162084122683
0.73,0.1,0.55,2020-02-07,0.45,1,31.8042278326137
0.74,0.1,0.55,2020-02-07,0.45,1,31.1005655706361
0.75,0.1,0.55,2020-02-07,0.45,1,30.4053636948358
0.76,0.1,0.55,2020-02-07,0.45,1,29.7190611191449
0.77,0.1,0.55,2020-02-07,0.45,1,29.0417351172918
0.78,0.1,0.55,2020-02-07,0.45,1,28.3737018510744
0.79,0.1,0.55,2020-02-07,0.45,1,27.7152448664776
0.8,0.1,0.55,2020-02-07,0.45,1,27.0666755511101
0.81,0.1,0.55,2020-02-07,0.45,1,26.4283216446772
0.82,0.1,0.55,2020-02-07,0.45,1,25.8005515397574
0.83,0.1,0.55,2020-02-07,0.45,1,25.1837406422166
0.84,0.1,0.55,2020-02-07,0.45,1,24.578269134627
0.85,0.1,0.55,2020-02-07,0.45,1,23.9848465386792
0.86,0.1,0.55,2020-02-07,0.45,1,23.4036313900066
0.87,0.1,0.55,2020-02-07,0.45,1,22.8352515333266
0.88,0.1,0.55,2020-02-07,0.45,1,22.280279199122
0.89,0.1,0.55,2020-02-07,0.45,1,21.7393519233594
0.9,0.1,0.55,2020-02-07,0.45,1,21.2130359280398
0.91,0.1,0.55,2020-02-07,0.45,1,20.702004863589
0.92,0.1,0.55,2020-02-07,0.45,1,20.2071146147241
0.93,0.1,0.55,2020-02-07,0.45,1,19.7289194996668
0.94,0.1,0.55,2020-02-07,0.45,1,19.2682719074165
0.95,0.1,0.55,2020-02-07,0.45,1,18.825986101176
0.55,0.2,0.55,2020-02-07,0.45,1,20.9751227070658
0.56,0.2,0.55,2020-02-07,0.45,1,20.9663340439097
0.57,0.2,0.55,2020-02-07,0.45,1,20.9775127952617
0.58,0.2,0.55,2020-02-07,0.45,1,21.0082753607028
0.59,0.2,0.55,2020-02-07,0.45,1,21.0580501371404
0.6,0.2,0.55,2020-02-07,0.45,1,21.126254409859
0.61,0.2,0.55,2020-02-07,0.45,1,21.2122072780519
0.62,0.2,0.55,2020-02-07,0.45,1,21.3154228566328
0.63,0.2,0.55,2020-02-07,0.45,1,21.4351054618466
0.64,0.2,0.55,2020-02-07,0.45,1,21.5705357482346
0.65,0.2,0.55,2020-02-07,0.45,1,21.7210314660961
0.66,0.2,0.55,2020-02-07,0.45,1,21.8857939169956
0.67,0.2,0.55,2020-02-07,0.45,1,22.0641694749247
0.68,0.2,0.55,2020-02-07,0.45,1,22.2553625701333
0.69,0.2,0.55,2020-02-07,0.45,1,22.4586461668028
0.7,0.2,0.55,2020-02-07,0.45,1,22.6732614652482
0.71,0.2,0.55,2020-02-07,0.45,1,22.898499285057
0.72,0.2,0.55,2020-02-07,0.45,1,23.1336435704433
0.73,0.2,0.55,2020-02-07,0.45,1,23.3783929574005
0.74,0.2,0.55,2020-02-07,0.45,1,23.631963046044
0.75,0.2,0.55,2020-02-07,0.45,1,23.8938552212607
0.76,0.2,0.55,2020-02-07,0.45,1,24.1632915639705
0.77,0.2,0.55,2020-02-07,0.45,1,24.4397443279607
0.78,0.2,0.55,2020-02-07,0.45,1,24.7224934219708
0.79,0.2,0.55,2020-02-07,0.45,1,25.0109495037134
0.8,0.2,0.55,2020-02-07,0.45,1,25.3044346974308
0.81,0.2,0.55,2020-02-07,0.45,1,25.6028102632913
0.82,0.2,0.55,2020-02-07,0.45,1,25.9050711208671
0.83,0.2,0.55,2020-02-07,0.45,1,26.2107877908893
0.84,0.2,0.55,2020-02-07,0.45,1,26.5195758592166
0.85,0.2,0.55,2020-02-07,0.45,1,26.8308750869545
0.86,0.2,0.55,2020-02-07,0.45,1,27.1441381727529
0.87,0.2,0.55,2020-02-07,0.45,1,27.4589440869295
0.88,0.2,0.55,2020-02-07,0.45,1,27.7748113270057
0.89,0.2,0.55,2020-02-07,0.45,1,28.0912553575374
0.9,0.2,0.55,2020-02-07,0.45,1,28.4078309779302
0.91,0.2,0.55,2020-02-07,0.45,1,28.7242104106491
0.92,0.2,0.55,2020-02-07,0.45,1,29.0396541515304
0.93,0.2,0.55,2020-02-07,0.45,1,29.3539520008397
0.94,0.2,0.55,2020-02-07,0.45,1,29.666661348478
0.95,0.2,0.55,2020-02-07,0.45,1,29.9770590657564
0.55,0.3,0.55,2020-02-07,0.45,1,35.0079945879071
0.56,0.3,0.55,2020-02-07,0.45,1,35.2136557251484
0.57,0.3,0.55,2020-02-07,0.45,1,35.4143745606467
0.58,0.3,0.55,2020-02-07,0.45,1,35.6097257729383
0.59,0.3,0.55,2020-02-07,0.45,1,35.7991972232501
0.6,0.3,0.55,2020-02-07,0.45,1,35.9822733262146
0.61,0.3,0.55,2020-02-07,0.45,1,36.1584220790549
0.62,0.3,0.55,2020-02-07,0.45,1,36.3270587316748
0.63,0.3,0.55,2020-02-07,0.45,1,36.4877967836644
0.64,0.3,0.55,2020-02-07,0.45,1,36.6426556679502
0.65,0.3,0.55,2020-02-07,0.45,1,36.7916892694922
0.66,0.3,0.55,2020-02-07,0.45,1,36.9342048078133
0.67,0.3,0.55,2020-02-07,0.45,1,37.0695618221906
0.68,0.3,0.55,2020-02-07,0.45,1,37.1970532438751
0.69,0.3,0.55,2020-02-07,0.45,1,37.3158301624161
0.7,0.3,0.55,2020-02-07,0.45,1,37.4249635441516
0.71,0.3,0.55,2020-02-07,0.45,1,37.523388359629
0.72,0.3,0.55,2020-02-07,0.45,1,37.6101029897668
0.73,0.3,0.55,2020-02-07,0.45,1,37.6887560026031
0.74,0.3,0.55,2020-02-07,0.45,1,37.7606234630897
0.75,0.3,0.55,2020-02-07,0.45,1,37.8247005509302
0.76,0.3,0.55,2020-02-07,0.45,1,37.8797494016202
0.77,0.3,0.55,2020-02-07,0.45,1,37.9243346749383
0.78,0.3,0.55,2020-02-07,0.45,1,37.9593748586825
0.79,0.3,0.55,2020-02-07,0.45,1,37.9935075519769
