"region","time","date","period","b1"
"Hunterdon County, NJ",34,2020-04-19,"step18",0.13
"Hunterdon County, NJ",35,2020-04-20,"step18",0.13
"Hunterdon County, NJ",36,2020-04-21,"step18",0.13
"Hunterdon County, NJ",36,2020-04-21,"step19",0.13
"Hunterdon County, NJ",37,2020-04-22,"step19",0.13
"Hunterdon County, NJ",38,2020-04-23,"step19",0.13
"Hunterdon County, NJ",38,2020-04-23,"step20",0.12
"Hunterdon County, NJ",39,2020-04-24,"step20",0.12
"Hunterdon County, NJ",40,2020-04-25,"step20",0.12
"Hunterdon County, NJ",40,2020-04-25,"step21",0.12
"Hunterdon County, NJ",41,2020-04-26,"step21",0.12
"Hunterdon County, NJ",42,2020-04-27,"step21",0.12
"Hunterdon County, NJ",42,2020-04-27,"step22",0.13
"Hunterdon County, NJ",43,2020-04-28,"step22",0.13
"Hunterdon County, NJ",44,2020-04-29,"step22",0.13
"Hunterdon County, NJ",44,2020-04-29,"step23",0.12
"Hunterdon County, NJ",45,2020-04-30,"step23",0.12
"Hunterdon County, NJ",46,2020-05-01,"step23",0.12
"Hunterdon County, NJ",46,2020-05-01,"step24",0.12
"Hunterdon County, NJ",47,2020-05-02,"step24",0.12
"Hunterdon County, NJ",48,2020-05-03,"step24",0.12
"Hunterdon County, NJ",48,2020-05-03,"step25",0.12
"Hunterdon County, NJ",49,2020-05-04,"step25",0.12
"Hunterdon County, NJ",50,2020-05-05,"step25",0.12
"Hunterdon County, NJ",50,2020-05-05,"step27",0.13
"Hunterdon County, NJ",51,2020-05-06,"step27",0.13
"Hunterdon County, NJ",52,2020-05-07,"step27",0.13
"Hunterdon County, NJ",52,2020-05-07,"step29",0.11
"Hunterdon County, NJ",53,2020-05-08,"step29",0.11
"Hunterdon County, NJ",53,2020-05-08,"step31",0.1
"Hunterdon County, NJ",54,2020-05-09,"step31",0.1
"Hunterdon County, NJ",55,2020-05-10,"step31",0.1
"Hunterdon County, NJ",55,2020-05-10,"step33",0.09
"Hunterdon County, NJ",56,2020-05-11,"step33",0.09
"Hunterdon County, NJ",57,2020-05-12,"step33",0.09
"Hunterdon County, NJ",57,2020-05-12,"step36",0.09
"Hunterdon County, NJ",57,2020-05-12,"step37",0.09
"Hunterdon County, NJ",58,2020-05-13,"step37",0.09
"Hunterdon County, NJ",59,2020-05-14,"step37",0.09
"Hunterdon County, NJ",59,2020-05-14,"step38",0.09
"Hunterdon County, NJ",60,2020-05-15,"step38",0.09
"Hunterdon County, NJ",61,2020-05-16,"step38",0.09
"Hunterdon County, NJ",61,2020-05-16,"step39",0.09
"Hunterdon County, NJ",62,2020-05-17,"step39",0.09
"Hunterdon County, NJ",63,2020-05-18,"step39",0.09
"Hunterdon County, NJ",63,2020-05-18,"step40",0.1
"Hunterdon County, NJ",64,2020-05-19,"step40",0.1
"Hunterdon County, NJ",65,2020-05-20,"step40",0.1
"Hunterdon County, NJ",65,2020-05-20,"step41",0.11
"Hunterdon County, NJ",66,2020-05-21,"step41",0.11
"Hunterdon County, NJ",67,2020-05-22,"step41",0.11
"Hunterdon County, NJ",67,2020-05-22,"step42",0.11
"Hunterdon County, NJ",68,2020-05-23,"step42",0.11
"Hunterdon County, NJ",69,2020-05-24,"step42",0.11
"Hunterdon County, NJ",69,2020-05-24,"step43",0.11
"Hunterdon County, NJ",70,2020-05-25,"step43",0.11
"Hunterdon County, NJ",71,2020-05-26,"step43",0.11
"Hunterdon County, NJ",71,2020-05-26,"step44",0.12
"Hunterdon County, NJ",72,2020-05-27,"step44",0.12
"Hunterdon County, NJ",73,2020-05-28,"step44",0.12
"Hunterdon County, NJ",73,2020-05-28,"step45",0.12
"Hunterdon County, NJ",74,2020-05-29,"step45",0.12
"Hunterdon County, NJ",75,2020-05-30,"step45",0.12
"Hunterdon County, NJ",75,2020-05-30,"step46",0.13
"Hunterdon County, NJ",76,2020-05-31,"step46",0.13
"Hunterdon County, NJ",77,2020-06-01,"step46",0.13
"Hunterdon County, NJ",77,2020-06-01,"step47",0.15
"Hunterdon County, NJ",78,2020-06-02,"step47",0.15
"Hunterdon County, NJ",79,2020-06-03,"step47",0.15
