"region","time","date","period","b1"
"Prince William County, VA",32,2020-04-13,"step15",0.105
"Prince William County, VA",33,2020-04-14,"step15",0.105
"Prince William County, VA",32,2020-04-13,"step16",0.115
"Prince William County, VA",33,2020-04-14,"step16",0.115
"Prince William County, VA",34,2020-04-15,"step16",0.115
"Prince William County, VA",34,2020-04-15,"step18",0.08
"Prince William County, VA",35,2020-04-16,"step18",0.08
"Prince William County, VA",36,2020-04-17,"step18",0.08
"Prince William County, VA",36,2020-04-17,"step19",0.13
"Prince William County, VA",37,2020-04-18,"step19",0.13
"Prince William County, VA",38,2020-04-19,"step19",0.13
"Prince William County, VA",38,2020-04-19,"step20",0.17
"Prince William County, VA",39,2020-04-20,"step20",0.17
"Prince William County, VA",40,2020-04-21,"step20",0.17
"Prince William County, VA",40,2020-04-21,"step21",0.2
"Prince William County, VA",41,2020-04-22,"step21",0.2
"Prince William County, VA",42,2020-04-23,"step21",0.2
"Prince William County, VA",42,2020-04-23,"step22",0.21
"Prince William County, VA",43,2020-04-24,"step22",0.21
"Prince William County, VA",44,2020-04-25,"step22",0.21
"Prince William County, VA",44,2020-04-25,"step23",0.21
"Prince William County, VA",45,2020-04-26,"step23",0.21
"Prince William County, VA",46,2020-04-27,"step23",0.21
"Prince William County, VA",46,2020-04-27,"step24",0.19
"Prince William County, VA",47,2020-04-28,"step24",0.19
"Prince William County, VA",48,2020-04-29,"step24",0.19
"Prince William County, VA",48,2020-04-29,"step25",0.17
"Prince William County, VA",49,2020-04-30,"step25",0.17
"Prince William County, VA",50,2020-05-01,"step25",0.17
"Prince William County, VA",50,2020-05-01,"step26",0.14
"Prince William County, VA",51,2020-05-02,"step26",0.14
"Prince William County, VA",52,2020-05-03,"step26",0.14
"Prince William County, VA",52,2020-05-03,"step27",0.13
"Prince William County, VA",53,2020-05-04,"step27",0.13
"Prince William County, VA",54,2020-05-05,"step27",0.13
"Prince William County, VA",54,2020-05-05,"step29",0.13
"Prince William County, VA",55,2020-05-06,"step29",0.13
"Prince William County, VA",56,2020-05-07,"step29",0.13
"Prince William County, VA",56,2020-05-07,"step31",0.13
"Prince William County, VA",57,2020-05-08,"step31",0.13
"Prince William County, VA",57,2020-05-08,"step33",0.12
"Prince William County, VA",58,2020-05-09,"step33",0.12
"Prince William County, VA",59,2020-05-10,"step33",0.12
"Prince William County, VA",59,2020-05-10,"step35",0.11
"Prince William County, VA",60,2020-05-11,"step35",0.11
"Prince William County, VA",61,2020-05-12,"step35",0.11
"Prince William County, VA",61,2020-05-12,"step38",0.09
"Prince William County, VA",61,2020-05-12,"step39",0.09
"Prince William County, VA",62,2020-05-13,"step39",0.09
"Prince William County, VA",63,2020-05-14,"step39",0.09
"Prince William County, VA",63,2020-05-14,"step40",0.08
"Prince William County, VA",64,2020-05-15,"step40",0.08
"Prince William County, VA",65,2020-05-16,"step40",0.08
"Prince William County, VA",65,2020-05-16,"step41",0.07
"Prince William County, VA",66,2020-05-17,"step41",0.07
"Prince William County, VA",67,2020-05-18,"step41",0.07
"Prince William County, VA",67,2020-05-18,"step42",0.07
"Prince William County, VA",68,2020-05-19,"step42",0.07
"Prince William County, VA",69,2020-05-20,"step42",0.07
"Prince William County, VA",69,2020-05-20,"step43",0.08
"Prince William County, VA",70,2020-05-21,"step43",0.08
"Prince William County, VA",71,2020-05-22,"step43",0.08
"Prince William County, VA",71,2020-05-22,"step44",0.08
"Prince William County, VA",72,2020-05-23,"step44",0.08
"Prince William County, VA",73,2020-05-24,"step44",0.08
"Prince William County, VA",73,2020-05-24,"step45",0.08
"Prince William County, VA",74,2020-05-25,"step45",0.08
"Prince William County, VA",75,2020-05-26,"step45",0.08
"Prince William County, VA",75,2020-05-26,"step46",0.08
"Prince William County, VA",76,2020-05-27,"step46",0.08
"Prince William County, VA",77,2020-05-28,"step46",0.08
"Prince William County, VA",77,2020-05-28,"step47",0.09
"Prince William County, VA",78,2020-05-29,"step47",0.09
"Prince William County, VA",79,2020-05-30,"step47",0.09
"Prince William County, VA",79,2020-05-30,"step48",0.11
"Prince William County, VA",80,2020-05-31,"step48",0.11
"Prince William County, VA",81,2020-06-01,"step48",0.11
"Prince William County, VA",81,2020-06-01,"step49",0.15
"Prince William County, VA",82,2020-06-02,"step49",0.15
"Prince William County, VA",83,2020-06-03,"step49",0.15
