"region","time","date","period","b1"
"Monmouth County, NJ",76,2020-05-09,"step35",0.11
"Monmouth County, NJ",77,2020-05-10,"step35",0.11
"Monmouth County, NJ",77,2020-05-10,"step37",0.11
"Monmouth County, NJ",78,2020-05-11,"step37",0.11
"Monmouth County, NJ",79,2020-05-12,"step37",0.11
"Monmouth County, NJ",79,2020-05-12,"step40",0.11
"Monmouth County, NJ",79,2020-05-12,"step41",0.11
"Monmouth County, NJ",80,2020-05-13,"step41",0.11
"Monmouth County, NJ",81,2020-05-14,"step41",0.11
"Monmouth County, NJ",81,2020-05-14,"step42",0.11
"Monmouth County, NJ",82,2020-05-15,"step42",0.11
"Monmouth County, NJ",83,2020-05-16,"step42",0.11
"Monmouth County, NJ",83,2020-05-16,"step43",0.11
"Monmouth County, NJ",84,2020-05-17,"step43",0.11
"Monmouth County, NJ",85,2020-05-18,"step43",0.11
"Monmouth County, NJ",85,2020-05-18,"step44",0.11
"Monmouth County, NJ",86,2020-05-19,"step44",0.11
"Monmouth County, NJ",87,2020-05-20,"step44",0.11
"Monmouth County, NJ",87,2020-05-20,"step45",0.12
"Monmouth County, NJ",88,2020-05-21,"step45",0.12
"Monmouth County, NJ",89,2020-05-22,"step45",0.12
"Monmouth County, NJ",89,2020-05-22,"step46",0.11
"Monmouth County, NJ",90,2020-05-23,"step46",0.11
"Monmouth County, NJ",91,2020-05-24,"step46",0.11
"Monmouth County, NJ",91,2020-05-24,"step47",0.12
"Monmouth County, NJ",92,2020-05-25,"step47",0.12
"Monmouth County, NJ",93,2020-05-26,"step47",0.12
"Monmouth County, NJ",93,2020-05-26,"step48",0.11
"Monmouth County, NJ",94,2020-05-27,"step48",0.11
"Monmouth County, NJ",95,2020-05-28,"step48",0.11
"Monmouth County, NJ",95,2020-05-28,"step49",0.11
"Monmouth County, NJ",96,2020-05-29,"step49",0.11
"Monmouth County, NJ",97,2020-05-30,"step49",0.11
"Monmouth County, NJ",97,2020-05-30,"step50",0.12
"Monmouth County, NJ",98,2020-05-31,"step50",0.12
"Monmouth County, NJ",99,2020-06-01,"step50",0.12
"Monmouth County, NJ",99,2020-06-01,"step51",0.1
"Monmouth County, NJ",100,2020-06-02,"step51",0.1
"Monmouth County, NJ",101,2020-06-03,"step51",0.1
