"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.66,0.2,0.4,2020-01-31,0.35,1,14.8737047449238
0.67,0.2,0.4,2020-01-31,0.35,1,15.2518719590492
0.68,0.2,0.4,2020-01-31,0.35,1,15.6330628898211
0.69,0.2,0.4,2020-01-31,0.35,1,16.0169921771223
0.7,0.2,0.4,2020-01-31,0.35,1,16.4030526118605
0.71,0.2,0.4,2020-01-31,0.35,1,16.790778173982
0.72,0.2,0.4,2020-01-31,0.35,1,17.1801167666604
0.73,0.2,0.4,2020-01-31,0.35,1,17.570394636688
0.74,0.2,0.4,2020-01-31,0.35,1,17.9614876945291
0.75,0.2,0.4,2020-01-31,0.35,1,18.3530229491702
0.76,0.2,0.4,2020-01-31,0.35,1,18.7447876396212
0.77,0.2,0.4,2020-01-31,0.35,1,19.1364785482298
0.78,0.2,0.4,2020-01-31,0.35,1,19.5278924740303
0.79,0.2,0.4,2020-01-31,0.35,1,19.9187716885369
0.8,0.2,0.4,2020-01-31,0.35,1,20.3089147359844
0.81,0.2,0.4,2020-01-31,0.35,1,20.6980821065538
0.82,0.2,0.4,2020-01-31,0.35,1,21.0860227942173
0.83,0.2,0.4,2020-01-31,0.35,1,21.4728366694497
0.84,0.2,0.4,2020-01-31,0.35,1,21.8579533392524
0.85,0.2,0.4,2020-01-31,0.35,1,22.2413043472217
0.86,0.2,0.4,2020-01-31,0.35,1,22.6226441884327
0.87,0.2,0.4,2020-01-31,0.35,1,23.0018367565737
0.88,0.2,0.4,2020-01-31,0.35,1,23.3785325981142
0.89,0.2,0.4,2020-01-31,0.35,1,23.7525572692998
0.9,0.2,0.4,2020-01-31,0.35,1,24.1236781571454
0.91,0.2,0.4,2020-01-31,0.35,1,24.4911866841563
0.92,0.2,0.4,2020-01-31,0.35,1,24.8527319589925
0.93,0.2,0.4,2020-01-31,0.35,1,25.2055906259298
0.94,0.2,0.4,2020-01-31,0.35,1,25.5464585757167
0.95,0.2,0.4,2020-01-31,0.35,1,25.8717163771973
0.55,0.3,0.4,2020-01-31,0.35,1,22.3182379163185
0.56,0.3,0.4,2020-01-31,0.35,1,22.6607841721319
0.57,0.3,0.4,2020-01-31,0.35,1,23.0017086159451
0.58,0.3,0.4,2020-01-31,0.35,1,23.3405046622284
0.59,0.3,0.4,2020-01-31,0.35,1,23.6771967864978
0.6,0.3,0.4,2020-01-31,0.35,1,24.0114051909264
0.61,0.3,0.4,2020-01-31,0.35,1,24.3429224392049
0.62,0.3,0.4,2020-01-31,0.35,1,24.6715098912622
0.63,0.3,0.4,2020-01-31,0.35,1,24.9968932016011
0.64,0.3,0.4,2020-01-31,0.35,1,25.3187400440386
0.65,0.3,0.4,2020-01-31,0.35,1,25.6367346209476
0.66,0.3,0.4,2020-01-31,0.35,1,25.9505671337991
0.67,0.3,0.4,2020-01-31,0.35,1,26.2599121581903
0.68,0.3,0.4,2020-01-31,0.35,1,26.5643120856414
0.69,0.3,0.4,2020-01-31,0.35,1,26.8632490679656
0.7,0.3,0.4,2020-01-31,0.35,1,27.1562909336921
0.71,0.3,0.4,2020-01-31,0.35,1,27.4427170025953
0.72,0.3,0.4,2020-01-31,0.35,1,27.7218494311535
0.73,0.3,0.4,2020-01-31,0.35,1,27.9928995628487
0.74,0.3,0.4,2020-01-31,0.35,1,28.2547262885299
0.75,0.3,0.4,2020-01-31,0.35,1,28.5058618867841
0.76,0.3,0.4,2020-01-31,0.35,1,28.7447379129528
0.77,0.3,0.4,2020-01-31,0.35,1,28.9685095562926
0.78,0.3,0.4,2020-01-31,0.35,1,29.1735983831112
0.79,0.3,0.4,2020-01-31,0.35,1,29.3528219716324
0.8,0.3,0.4,2020-01-31,0.35,1,29.4783746187437
0.81,0.3,0.4,2020-01-31,0.35,1,29.5757409750311
0.82,0.3,0.4,2020-01-31,0.35,1,29.6727429668439
0.83,0.3,0.4,2020-01-31,0.35,1,29.7694365868357
0.84,0.3,0.4,2020-01-31,0.35,1,29.8657776988731
0.85,0.3,0.4,2020-01-31,0.35,1,29.9617766118442
0.86,0.3,0.4,2020-01-31,0.35,1,30.0574436284498
0.87,0.3,0.4,2020-01-31,0.35,1,30.1527498061967
0.88,0.3,0.4,2020-01-31,0.35,1,30.2477213087953
0.89,0.3,0.4,2020-01-31,0.35,1,30.3423480076145
0.9,0.3,0.4,2020-01-31,0.35,1,30.4366506434455
0.91,0.3,0.4,2020-01-31,0.35,1,30.5305656738091
0.92,0.3,0.4,2020-01-31,0.35,1,30.6242013687649
0.93,0.3,0.4,2020-01-31,0.35,1,30.7174897664909
0.94,0.3,0.4,2020-01-31,0.35,1,30.8104559766822
0.95,0.3,0.4,2020-01-31,0.35,1,30.9030198236426
0.55,0.1,0.45,2020-01-31,0.35,1,11.9309105994933
0.56,0.1,0.45,2020-01-31,0.35,1,11.4576357183232
0.57,0.1,0.45,2020-01-31,0.35,1,10.9962465531543
0.58,0.1,0.45,2020-01-31,0.35,1,10.5482336656675
0.59,0.1,0.45,2020-01-31,0.35,1,10.1148446871898
0.6,0.1,0.45,2020-01-31,0.35,1,9.69752235795577
0.61,0.1,0.45,2020-01-31,0.35,1,9.29804447467655
0.62,0.1,0.45,2020-01-31,0.35,1,8.91836820604309
0.63,0.1,0.45,2020-01-31,0.35,1,8.56055197267221
0.64,0.1,0.45,2020-01-31,0.35,1,8.22704203709103
0.65,0.1,0.45,2020-01-31,0.35,1,7.92031673794701
0.66,0.1,0.45,2020-01-31,0.35,1,7.64314354106743
0.67,0.1,0.45,2020-01-31,0.35,1,7.39825679663582
0.68,0.1,0.45,2020-01-31,0.35,1,7.18842444635172
0.69,0.1,0.45,2020-01-31,0.35,1,7.01622494305931
0.7,0.1,0.45,2020-01-31,0.35,1,6.88391264599832
0.71,0.1,0.45,2020-01-31,0.35,1,6.79323940303678
0.72,0.1,0.45,2020-01-31,0.35,1,6.74532273259504
0.73,0.1,0.45,2020-01-31,0.35,1,6.74051871929161
0.74,0.1,0.45,2020-01-31,0.35,1,6.77833950430169
0.75,0.1,0.45,2020-01-31,0.35,1,6.85754541156211
0.76,0.1,0.45,2020-01-31,0.35,1,6.9759840026947
0.77,0.1,0.45,2020-01-31,0.35,1,7.13171273116265
0.78,0.1,0.45,2020-01-31,0.35,1,7.32142963062078
0.79,0.1,0.45,2020-01-31,0.35,1,7.54205053125969
0.8,0.1,0.45,2020-01-31,0.35,1,7.79073062849808
0.81,0.1,0.45,2020-01-31,0.35,1,8.06419713699471
0.82,0.1,0.45,2020-01-31,0.35,1,8.35974720507466
0.83,0.1,0.45,2020-01-31,0.35,1,8.67465084156208
0.84,0.1,0.45,2020-01-31,0.35,1,9.0064859537786
0.85,0.1,0.45,2020-01-31,0.35,1,9.35298987896346
0.86,0.1,0.45,2020-01-31,0.35,1,9.71250743654973
0.87,0.1,0.45,2020-01-31,0.35,1,10.0830474973685
0.88,0.1,0.45,2020-01-31,0.35,1,10.463144198848
0.89,0.1,0.45,2020-01-31,0.35,1,10.8515931846211
0.9,0.1,0.45,2020-01-31,0.35,1,11.2471013914456
0.91,0.1,0.45,2020-01-31,0.35,1,11.6487096838689
0.92,0.1,0.45,2020-01-31,0.35,1,12.0555652769518
0.93,0.1,0.45,2020-01-31,0.35,1,12.4668218008437
0.94,0.1,0.45,2020-01-31,0.35,1,12.8818548442897
0.95,0.1,0.45,2020-01-31,0.35,1,13.3000384845091
0.55,0.2,0.45,2020-01-31,0.35,1,11.1106122418809
0.56,0.2,0.45,2020-01-31,0.35,1,11.4062307726971
0.57,0.2,0.45,2020-01-31,0.35,1,11.7145276070259
0.58,0.2,0.45,2020-01-31,0.35,1,12.034140058493
0.59,0.2,0.45,2020-01-31,0.35,1,12.3638620834127
0.6,0.2,0.45,2020-01-31,0.35,1,12.7025171513818
0.61,0.2,0.45,2020-01-31,0.35,1,13.0492786149198
0.62,0.2,0.45,2020-01-31,0.35,1,13.4030694135289
0.63,0.2,0.45,2020-01-31,0.35,1,13.7631868707546
0.64,0.2,0.45,2020-01-31,0.35,1,14.1287410870996
0.65,0.2,0.45,2020-01-31,0.35,1,14.4991110476543
0.66,0.2,0.45,2020-01-31,0.35,1,14.8737047449238
0.67,0.2,0.45,2020-01-31,0.35,1,15.2518719590492
0.68,0.2,0.45,2020-01-31,0.35,1,15.6330628898211
0.69,0.2,0.45,2020-01-31,0.35,1,16.0169921771223
0.7,0.2,0.45,2020-01-31,0.35,1,16.4030526118605
0.71,0.2,0.45,2020-01-31,0.35,1,16.790778173982
0.72,0.2,0.45,2020-01-31,0.35,1,17.1801167666604
0.73,0.2,0.45,2020-01-31,0.35,1,17.570394636688
0.74,0.2,0.45,2020-01-31,0.35,1,17.9614876945291
0.75,0.2,0.45,2020-01-31,0.35,1,18.3530229491702
0.76,0.2,0.45,2020-01-31,0.35,1,18.7447876396212
0.77,0.2,0.45,2020-01-31,0.35,1,19.1364785482298
0.78,0.2,0.45,2020-01-31,0.35,1,19.5278924740303
0.79,0.2,0.45,2020-01-31,0.35,1,19.9187716885369
0.8,0.2,0.45,2020-01-31,0.35,1,20.3089147359844
0.81,0.2,0.45,2020-01-31,0.35,1,20.6980821065538
0.82,0.2,0.45,2020-01-31,0.35,1,21.0860227942173
0.83,0.2,0.45,2020-01-31,0.35,1,21.4728366694497
0.84,0.2,0.45,2020-01-31,0.35,1,21.8579533392524
0.85,0.2,0.45,2020-01-31,0.35,1,22.2413043472217
0.86,0.2,0.45,2020-01-31,0.35,1,22.6226441884327
0.87,0.2,0.45,2020-01-31,0.35,1,23.0018367565737
0.88,0.2,0.45,2020-01-31,0.35,1,23.3785325981142
0.89,0.2,0.45,2020-01-31,0.35,1,23.7525572692998
0.9,0.2,0.45,2020-01-31,0.35,1,24.1236781571454
0.91,0.2,0.45,2020-01-31,0.35,1,24.4911866841563
0.92,0.2,0.45,2020-01-31,0.35,1,24.8527319589925
0.93,0.2,0.45,2020-01-31,0.35,1,25.2055906259298
0.94,0.2,0.45,2020-01-31,0.35,1,25.5464585757167
0.95,0.2,0.45,2020-01-31,0.35,1,25.8717163771973
0.55,0.3,0.45,2020-01-31,0.35,1,22.3182379163185
0.56,0.3,0.45,2020-01-31,0.35,1,22.6607841721319
0.57,0.3,0.45,2020-01-31,0.35,1,23.0017086159451
0.58,0.3,0.45,2020-01-31,0.35,1,23.3405046622284
0.59,0.3,0.45,2020-01-31,0.35,1,23.6771967864978
0.6,0.3,0.45,2020-01-31,0.35,1,24.0114051909264
0.61,0.3,0.45,2020-01-31,0.35,1,24.3429224392049
0.62,0.3,0.45,2020-01-31,0.35,1,24.6715098912622
0.63,0.3,0.45,2020-01-31,0.35,1,24.9968932016011
0.64,0.3,0.45,2020-01-31,0.35,1,25.3187400440386
0.65,0.3,0.45,2020-01-31,0.35,1,25.6367346209476
0.66,0.3,0.45,2020-01-31,0.35,1,25.9505671337991
0.67,0.3,0.45,2020-01-31,0.35,1,26.2599121581903
0.68,0.3,0.45,2020-01-31,0.35,1,26.5643120856414
0.69,0.3,0.45,2020-01-31,0.35,1,26.8632490679656
0.7,0.3,0.45,2020-01-31,0.35,1,27.1562909336921
0.71,0.3,0.45,2020-01-31,0.35,1,27.4427170025953
0.72,0.3,0.45,2020-01-31,0.35,1,27.7218494311535
0.73,0.3,0.45,2020-01-31,0.35,1,27.9928995628487
0.74,0.3,0.45,2020-01-31,0.35,1,28.2547262885299
0.75,0.3,0.45,2020-01-31,0.35,1,28.5058618867841
0.76,0.3,0.45,2020-01-31,0.35,1,28.7447379129528
0.77,0.3,0.45,2020-01-31,0.35,1,28.9685095562926
0.78,0.3,0.45,2020-01-31,0.35,1,29.1735983831112
0.79,0.3,0.45,2020-01-31,0.35,1,29.3528219716324
0.8,0.3,0.45,2020-01-31,0.35,1,29.4783746187437
0.81,0.3,0.45,2020-01-31,0.35,1,29.5757409750311
0.82,0.3,0.45,2020-01-31,0.35,1,29.6727429668439
0.83,0.3,0.45,2020-01-31,0.35,1,29.7694365868357
0.84,0.3,0.45,2020-01-31,0.35,1,29.8657776988731
0.85,0.3,0.45,2020-01-31,0.35,1,29.9617766118442
0.86,0.3,0.45,2020-01-31,0.35,1,30.0574436284498
0.87,0.3,0.45,2020-01-31,0.35,1,30.1527498061967
0.88,0.3,0.45,2020-01-31,0.35,1,30.2477213087953
0.89,0.3,0.45,2020-01-31,0.35,1,30.3423480076145
0.9,0.3,0.45,2020-01-31,0.35,1,30.4366506434455
0.91,0.3,0.45,2020-01-31,0.35,1,30.5305656738091
0.92,0.3,0.45,2020-01-31,0.35,1,30.6242013687649
0.93,0.3,0.45,2020-01-31,0.35,1,30.7174897664909
0.94,0.3,0.45,2020-01-31,0.35,1,30.8104559766822
0.95,0.3,0.45,2020-01-31,0.35,1,30.9030198236426
0.55,0.1,0.5,2020-01-31,0.35,1,11.9309105994933
0.56,0.1,0.5,2020-01-31,0.35,1,11.4576357183232
0.57,0.1,0.5,2020-01-31,0.35,1,10.9962465531543
0.58,0.1,0.5,2020-01-31,0.35,1,10.5482336656675
0.59,0.1,0.5,2020-01-31,0.35,1,10.1148446871898
0.6,0.1,0.5,2020-01-31,0.35,1,9.69752235795577
0.61,0.1,0.5,2020-01-31,0.35,1,9.29804447467655
0.62,0.1,0.5,2020-01-31,0.35,1,8.91836820604309
0.63,0.1,0.5,2020-01-31,0.35,1,8.56055197267221
0.64,0.1,0.5,2020-01-31,0.35,1,8.22704203709103
0.65,0.1,0.5,2020-01-31,0.35,1,7.92031673794701
0.66,0.1,0.5,2020-01-31,0.35,1,7.64314354106743
0.67,0.1,0.5,2020-01-31,0.35,1,7.39825679663582
0.68,0.1,0.5,2020-01-31,0.35,1,7.18842444635172
0.69,0.1,0.5,2020-01-31,0.35,1,7.01622494305931
0.7,0.1,0.5,2020-01-31,0.35,1,6.88391264599832
0.71,0.1,0.5,2020-01-31,0.35,1,6.79323940303678
0.72,0.1,0.5,2020-01-31,0.35,1,6.74532273259504
0.73,0.1,0.5,2020-01-31,0.35,1,6.74051871929161
0.74,0.1,0.5,2020-01-31,0.35,1,6.77833950430169
0.75,0.1,0.5,2020-01-31,0.35,1,6.85754541156211
0.76,0.1,0.5,2020-01-31,0.35,1,6.9759840026947
0.77,0.1,0.5,2020-01-31,0.35,1,7.13171273116265
0.78,0.1,0.5,2020-01-31,0.35,1,7.32142963062078
0.79,0.1,0.5,2020-01-31,0.35,1,7.54205053125969
0.8,0.1,0.5,2020-01-31,0.35,1,7.79073062849808
0.81,0.1,0.5,2020-01-31,0.35,1,8.06419713699471
0.82,0.1,0.5,2020-01-31,0.35,1,8.35974720507466
0.83,0.1,0.5,2020-01-31,0.35,1,8.67465084156208
0.84,0.1,0.5,2020-01-31,0.35,1,9.0064859537786
0.85,0.1,0.5,2020-01-31,0.35,1,9.35298987896346
0.86,0.1,0.5,2020-01-31,0.35,1,9.71250743654973
0.87,0.1,0.5,2020-01-31,0.35,1,10.0830474973685
0.88,0.1,0.5,2020-01-31,0.35,1,10.463144198848
0.89,0.1,0.5,2020-01-31,0.35,1,10.8515931846211
0.9,0.1,0.5,2020-01-31,0.35,1,11.2471013914456
0.91,0.1,0.5,2020-01-31,0.35,1,11.6487096838689
0.92,0.1,0.5,2020-01-31,0.35,1,12.0555652769518
0.93,0.1,0.5,2020-01-31,0.35,1,12.4668218008437
0.94,0.1,0.5,2020-01-31,0.35,1,12.8818548442897
0.95,0.1,0.5,2020-01-31,0.35,1,13.3000384845091
0.55,0.2,0.5,2020-01-31,0.35,1,11.1106122418809
0.56,0.2,0.5,2020-01-31,0.35,1,11.4062307726971
0.57,0.2,0.5,2020-01-31,0.35,1,11.7145276070259
0.58,0.2,0.5,2020-01-31,0.35,1,12.034140058493
0.59,0.2,0.5,2020-01-31,0.35,1,12.3638620834127
0.6,0.2,0.5,2020-01-31,0.35,1,12.7025171513818
0.61,0.2,0.5,2020-01-31,0.35,1,13.0492786149198
0.62,0.2,0.5,2020-01-31,0.35,1,13.4030694135289
0.63,0.2,0.5,2020-01-31,0.35,1,13.7631868707546
0.64,0.2,0.5,2020-01-31,0.35,1,14.1287410870996
0.65,0.2,0.5,2020-01-31,0.35,1,14.4991110476543
0.66,0.2,0.5,2020-01-31,0.35,1,14.8737047449238
0.67,0.2,0.5,2020-01-31,0.35,1,15.2518719590492
0.68,0.2,0.5,2020-01-31,0.35,1,15.6330628898211
0.69,0.2,0.5,2020-01-31,0.35,1,16.0169921771223
0.7,0.2,0.5,2020-01-31,0.35,1,16.4030526118605
0.71,0.2,0.5,2020-01-31,0.35,1,16.790778173982
0.72,0.2,0.5,2020-01-31,0.35,1,17.1801167666604
0.73,0.2,0.5,2020-01-31,0.35,1,17.570394636688
0.74,0.2,0.5,2020-01-31,0.35,1,17.9614876945291
0.75,0.2,0.5,2020-01-31,0.35,1,18.3530229491702
0.76,0.2,0.5,2020-01-31,0.35,1,18.7447876396212
0.77,0.2,0.5,2020-01-31,0.35,1,19.1364785482298
0.78,0.2,0.5,2020-01-31,0.35,1,19.5278924740303
0.79,0.2,0.5,2020-01-31,0.35,1,19.9187716885369
0.8,0.2,0.5,2020-01-31,0.35,1,20.3089147359844
0.81,0.2,0.5,2020-01-31,0.35,1,20.6980821065538
0.82,0.2,0.5,2020-01-31,0.35,1,21.0860227942173
0.83,0.2,0.5,2020-01-31,0.35,1,21.4728366694497
0.84,0.2,0.5,2020-01-31,0.35,1,21.8579533392524
0.85,0.2,0.5,2020-01-31,0.35,1,22.2413043472217
0.86,0.2,0.5,2020-01-31,0.35,1,22.6226441884327
0.87,0.2,0.5,2020-01-31,0.35,1,23.0018367565737
0.88,0.2,0.5,2020-01-31,0.35,1,23.3785325981142
0.89,0.2,0.5,2020-01-31,0.35,1,23.7525572692998
0.9,0.2,0.5,2020-01-31,0.35,1,24.1236781571454
0.91,0.2,0.5,2020-01-31,0.35,1,24.4911866841563
0.92,0.2,0.5,2020-01-31,0.35,1,24.8527319589925
0.93,0.2,0.5,2020-01-31,0.35,1,25.2055906259298
0.94,0.2,0.5,2020-01-31,0.35,1,25.5464585757167
0.95,0.2,0.5,2020-01-31,0.35,1,25.8717163771973
0.55,0.3,0.5,2020-01-31,0.35,1,22.3182379163185
0.56,0.3,0.5,2020-01-31,0.35,1,22.6607841721319
0.57,0.3,0.5,2020-01-31,0.35,1,23.0017086159451
0.58,0.3,0.5,2020-01-31,0.35,1,23.3405046622284
0.59,0.3,0.5,2020-01-31,0.35,1,23.6771967864978
0.6,0.3,0.5,2020-01-31,0.35,1,24.0114051909264
0.61,0.3,0.5,2020-01-31,0.35,1,24.3429224392049
0.62,0.3,0.5,2020-01-31,0.35,1,24.6715098912622
0.63,0.3,0.5,2020-01-31,0.35,1,24.9968932016011
0.64,0.3,0.5,2020-01-31,0.35,1,25.3187400440386
0.65,0.3,0.5,2020-01-31,0.35,1,25.6367346209476
0.66,0.3,0.5,2020-01-31,0.35,1,25.9505671337991
0.67,0.3,0.5,2020-01-31,0.35,1,26.2599121581903
0.68,0.3,0.5,2020-01-31,0.35,1,26.5643120856414
0.69,0.3,0.5,2020-01-31,0.35,1,26.8632490679656
0.7,0.3,0.5,2020-01-31,0.35,1,27.1562909336921
0.71,0.3,0.5,2020-01-31,0.35,1,27.4427170025953
0.72,0.3,0.5,2020-01-31,0.35,1,27.7218494311535
0.73,0.3,0.5,2020-01-31,0.35,1,27.9928995628487
0.74,0.3,0.5,2020-01-31,0.35,1,28.2547262885299
0.75,0.3,0.5,2020-01-31,0.35,1,28.5058618867841
0.76,0.3,0.5,2020-01-31,0.35,1,28.7447379129528
0.77,0.3,0.5,2020-01-31,0.35,1,28.9685095562926
0.78,0.3,0.5,2020-01-31,0.35,1,29.1735983831112
0.79,0.3,0.5,2020-01-31,0.35,1,29.3528219716324
0.8,0.3,0.5,2020-01-31,0.35,1,29.4783746187437
0.81,0.3,0.5,2020-01-31,0.35,1,29.5757409750311
0.82,0.3,0.5,2020-01-31,0.35,1,29.6727429668439
0.83,0.3,0.5,2020-01-31,0.35,1,29.7694365868357
0.84,0.3,0.5,2020-01-31,0.35,1,29.8657776988731
0.85,0.3,0.5,2020-01-31,0.35,1,29.9617766118442
0.86,0.3,0.5,2020-01-31,0.35,1,30.0574436284498
0.87,0.3,0.5,2020-01-31,0.35,1,30.1527498061967
0.88,0.3,0.5,2020-01-31,0.35,1,30.2477213087953
0.89,0.3,0.5,2020-01-31,0.35,1,30.3423480076145
0.9,0.3,0.5,2020-01-31,0.35,1,30.4366506434455
0.91,0.3,0.5,2020-01-31,0.35,1,30.5305656738091
0.92,0.3,0.5,2020-01-31,0.35,1,30.6242013687649
0.93,0.3,0.5,2020-01-31,0.35,1,30.7174897664909
0.94,0.3,0.5,2020-01-31,0.35,1,30.8104559766822
0.95,0.3,0.5,2020-01-31,0.35,1,30.9030198236426
0.55,0.1,0.55,2020-01-31,0.35,1,11.9309105994933
0.56,0.1,0.55,2020-01-31,0.35,1,11.4576357183232
0.57,0.1,0.55,2020-01-31,0.35,1,10.9962465531543
0.58,0.1,0.55,2020-01-31,0.35,1,10.5482336656675
0.59,0.1,0.55,2020-01-31,0.35,1,10.1148446871898
0.6,0.1,0.55,2020-01-31,0.35,1,9.69752235795577
0.61,0.1,0.55,2020-01-31,0.35,1,9.29804447467655
0.62,0.1,0.55,2020-01-31,0.35,1,8.91836820604309
0.63,0.1,0.55,2020-01-31,0.35,1,8.56055197267221
0.64,0.1,0.55,2020-01-31,0.35,1,8.22704203709103
0.65,0.1,0.55,2020-01-31,0.35,1,7.92031673794701
0.66,0.1,0.55,2020-01-31,0.35,1,7.64314354106743
0.67,0.1,0.55,2020-01-31,0.35,1,7.39825679663582
0.68,0.1,0.55,2020-01-31,0.35,1,7.18842444635172
0.69,0.1,0.55,2020-01-31,0.35,1,7.01622494305931
0.7,0.1,0.55,2020-01-31,0.35,1,6.88391264599832
0.71,0.1,0.55,2020-01-31,0.35,1,6.79323940303678
0.72,0.1,0.55,2020-01-31,0.35,1,6.74532273259504
0.73,0.1,0.55,2020-01-31,0.35,1,6.74051871929161
0.74,0.1,0.55,2020-01-31,0.35,1,6.77833950430169
0.75,0.1,0.55,2020-01-31,0.35,1,6.85754541156211
0.76,0.1,0.55,2020-01-31,0.35,1,6.9759840026947
0.77,0.1,0.55,2020-01-31,0.35,1,7.13171273116265
0.78,0.1,0.55,2020-01-31,0.35,1,7.32142963062078
0.79,0.1,0.55,2020-01-31,0.35,1,7.54205053125969
0.8,0.1,0.55,2020-01-31,0.35,1,7.79073062849808
0.81,0.1,0.55,2020-01-31,0.35,1,8.06419713699471
0.82,0.1,0.55,2020-01-31,0.35,1,8.35974720507466
0.83,0.1,0.55,2020-01-31,0.35,1,8.67465084156208
0.84,0.1,0.55,2020-01-31,0.35,1,9.0064859537786
0.85,0.1,0.55,2020-01-31,0.35,1,9.35298987896346
0.86,0.1,0.55,2020-01-31,0.35,1,9.71250743654973
0.87,0.1,0.55,2020-01-31,0.35,1,10.0830474973685
0.88,0.1,0.55,2020-01-31,0.35,1,10.463144198848
0.89,0.1,0.55,2020-01-31,0.35,1,10.8515931846211
0.9,0.1,0.55,2020-01-31,0.35,1,11.2471013914456
0.91,0.1,0.55,2020-01-31,0.35,1,11.6487096838689
0.92,0.1,0.55,2020-01-31,0.35,1,12.0555652769518
0.93,0.1,0.55,2020-01-31,0.35,1,12.4668218008437
0.94,0.1,0.55,2020-01-31,0.35,1,12.8818548442897
0.95,0.1,0.55,2020-01-31,0.35,1,13.3000384845091
0.55,0.2,0.55,2020-01-31,0.35,1,11.1106122418809
0.56,0.2,0.55,2020-01-31,0.35,1,11.4062307726971
0.57,0.2,0.55,2020-01-31,0.35,1,11.7145276070259
0.58,0.2,0.55,2020-01-31,0.35,1,12.034140058493
0.59,0.2,0.55,2020-01-31,0.35,1,12.3638620834127
0.6,0.2,0.55,2020-01-31,0.35,1,12.7025171513818
0.61,0.2,0.55,2020-01-31,0.35,1,13.0492786149198
0.62,0.2,0.55,2020-01-31,0.35,1,13.4030694135289
0.63,0.2,0.55,2020-01-31,0.35,1,13.7631868707546
0.64,0.2,0.55,2020-01-31,0.35,1,14.1287410870996
0.65,0.2,0.55,2020-01-31,0.35,1,14.4991110476543
0.66,0.2,0.55,2020-01-31,0.35,1,14.8737047449238
0.67,0.2,0.55,2020-01-31,0.35,1,15.2518719590492
0.68,0.2,0.55,2020-01-31,0.35,1,15.6330628898211
0.69,0.2,0.55,2020-01-31,0.35,1,16.0169921771223
0.7,0.2,0.55,2020-01-31,0.35,1,16.4030526118605
0.71,0.2,0.55,2020-01-31,0.35,1,16.790778173982
0.72,0.2,0.55,2020-01-31,0.35,1,17.1801167666604
0.73,0.2,0.55,2020-01-31,0.35,1,17.570394636688
0.74,0.2,0.55,2020-01-31,0.35,1,17.9614876945291
0.75,0.2,0.55,2020-01-31,0.35,1,18.3530229491702
0.76,0.2,0.55,2020-01-31,0.35,1,18.7447876396212
0.77,0.2,0.55,2020-01-31,0.35,1,19.1364785482298
0.78,0.2,0.55,2020-01-31,0.35,1,19.5278924740303
0.79,0.2,0.55,2020-01-31,0.35,1,19.9187716885369
0.8,0.2,0.55,2020-01-31,0.35,1,20.3089147359844
0.81,0.2,0.55,2020-01-31,0.35,1,20.6980821065538
0.82,0.2,0.55,2020-01-31,0.35,1,21.0860227942173
0.83,0.2,0.55,2020-01-31,0.35,1,21.4728366694497
0.84,0.2,0.55,2020-01-31,0.35,1,21.8579533392524
0.85,0.2,0.55,2020-01-31,0.35,1,22.2413043472217
0.86,0.2,0.55,2020-01-31,0.35,1,22.6226441884327
0.87,0.2,0.55,2020-01-31,0.35,1,23.0018367565737
0.88,0.2,0.55,2020-01-31,0.35,1,23.3785325981142
0.89,0.2,0.55,2020-01-31,0.35,1,23.7525572692998
0.9,0.2,0.55,2020-01-31,0.35,1,24.1236781571454
0.91,0.2,0.55,2020-01-31,0.35,1,24.4911866841563
0.92,0.2,0.55,2020-01-31,0.35,1,24.8527319589925
0.93,0.2,0.55,2020-01-31,0.35,1,25.2055906259298
0.94,0.2,0.55,2020-01-31,0.35,1,25.5464585757167
0.95,0.2,0.55,2020-01-31,0.35,1,25.8717163771973
0.55,0.3,0.55,2020-01-31,0.35,1,22.3182379163185
0.56,0.3,0.55,2020-01-31,0.35,1,22.6607841721319
0.57,0.3,0.55,2020-01-31,0.35,1,23.0017086159451
0.58,0.3,0.55,2020-01-31,0.35,1,23.3405046622284
0.59,0.3,0.55,2020-01-31,0.35,1,23.6771967864978
0.6,0.3,0.55,2020-01-31,0.35,1,24.0114051909264
0.61,0.3,0.55,2020-01-31,0.35,1,24.3429224392049
0.62,0.3,0.55,2020-01-31,0.35,1,24.6715098912622
0.63,0.3,0.55,2020-01-31,0.35,1,24.9968932016011
0.64,0.3,0.55,2020-01-31,0.35,1,25.3187400440386
0.65,0.3,0.55,2020-01-31,0.35,1,25.6367346209476
0.66,0.3,0.55,2020-01-31,0.35,1,25.9505671337991
0.67,0.3,0.55,2020-01-31,0.35,1,26.2599121581903
0.68,0.3,0.55,2020-01-31,0.35,1,26.5643120856414
0.69,0.3,0.55,2020-01-31,0.35,1,26.8632490679656
0.7,0.3,0.55,2020-01-31,0.35,1,27.1562909336921
0.71,0.3,0.55,2020-01-31,0.35,1,27.4427170025953
0.72,0.3,0.55,2020-01-31,0.35,1,27.7218494311535
0.73,0.3,0.55,2020-01-31,0.35,1,27.9928995628487
0.74,0.3,0.55,2020-01-31,0.35,1,28.2547262885299
0.75,0.3,0.55,2020-01-31,0.35,1,28.5058618867841
0.76,0.3,0.55,2020-01-31,0.35,1,28.7447379129528
0.77,0.3,0.55,2020-01-31,0.35,1,28.9685095562926
0.78,0.3,0.55,2020-01-31,0.35,1,29.1735983831112
