"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.66,0.2,0.4,2020-02-28,0.55,2,3.15348794400866
0.67,0.2,0.4,2020-02-28,0.55,2,3.03363982758598
0.68,0.2,0.4,2020-02-28,0.55,2,2.91750063790722
0.69,0.2,0.4,2020-02-28,0.55,2,2.80536960269562
0.7,0.2,0.4,2020-02-28,0.55,2,2.69758390579074
0.71,0.2,0.4,2020-02-28,0.55,2,2.59450902647715
0.72,0.2,0.4,2020-02-28,0.55,2,2.49655379801786
0.73,0.2,0.4,2020-02-28,0.55,2,2.40415320534726
0.74,0.2,0.4,2020-02-28,0.55,2,2.31778933014141
0.75,0.2,0.4,2020-02-28,0.55,2,2.23796776215455
0.76,0.2,0.4,2020-02-28,0.55,2,2.16521340256414
0.77,0.2,0.4,2020-02-28,0.55,2,2.10006780781394
0.78,0.2,0.4,2020-02-28,0.55,2,2.04305431147196
0.79,0.2,0.4,2020-02-28,0.55,2,1.99465691127351
0.8,0.2,0.4,2020-02-28,0.55,2,1.95532369770221
0.81,0.2,0.4,2020-02-28,0.55,2,1.92539821897424
0.82,0.2,0.4,2020-02-28,0.55,2,1.90511170890918
0.83,0.2,0.4,2020-02-28,0.55,2,1.89457008560119
0.84,0.2,0.4,2020-02-28,0.55,2,1.89373948701644
0.85,0.2,0.4,2020-02-28,0.55,2,1.90242681259943
0.86,0.2,0.4,2020-02-28,0.55,2,1.92030628716929
0.87,0.2,0.4,2020-02-28,0.55,2,1.94694713339261
0.88,0.2,0.4,2020-02-28,0.55,2,1.981798003851
0.89,0.2,0.4,2020-02-28,0.55,2,2.02426663987027
0.9,0.2,0.4,2020-02-28,0.55,2,2.07371236495784
0.91,0.2,0.4,2020-02-28,0.55,2,2.12947675514745
0.92,0.2,0.4,2020-02-28,0.55,2,2.19090489201887
0.93,0.2,0.4,2020-02-28,0.55,2,2.2574233184843
0.94,0.2,0.4,2020-02-28,0.55,2,2.32842514980474
0.95,0.2,0.4,2020-02-28,0.55,2,2.40336435540029
0.55,0.3,0.4,2020-02-28,0.55,2,3.84058139430578
0.56,0.3,0.4,2020-02-28,0.55,2,3.91801205461408
0.57,0.3,0.4,2020-02-28,0.55,2,3.99670798074491
0.58,0.3,0.4,2020-02-28,0.55,2,4.07652171738396
0.59,0.3,0.4,2020-02-28,0.55,2,4.15728819162815
0.6,0.3,0.4,2020-02-28,0.55,2,4.23890654315542
0.61,0.3,0.4,2020-02-28,0.55,2,4.32118441005851
0.62,0.3,0.4,2020-02-28,0.55,2,4.40405799364108
0.63,0.3,0.4,2020-02-28,0.55,2,4.48736843757836
0.64,0.3,0.4,2020-02-28,0.55,2,4.57102649755159
0.65,0.3,0.4,2020-02-28,0.55,2,4.65492634073545
0.66,0.3,0.4,2020-02-28,0.55,2,4.73900515404639
0.67,0.3,0.4,2020-02-28,0.55,2,4.82319357875798
0.68,0.3,0.4,2020-02-28,0.55,2,4.90744092446718
0.69,0.3,0.4,2020-02-28,0.55,2,4.99165409701945
0.7,0.3,0.4,2020-02-28,0.55,2,5.07575768122331
0.71,0.3,0.4,2020-02-28,0.55,2,5.15970645310859
0.72,0.3,0.4,2020-02-28,0.55,2,5.24341540809018
0.73,0.3,0.4,2020-02-28,0.55,2,5.32683936765292
0.74,0.3,0.4,2020-02-28,0.55,2,5.40990913702304
0.75,0.3,0.4,2020-02-28,0.55,2,5.4925693907095
0.76,0.3,0.4,2020-02-28,0.55,2,5.57478889308053
0.77,0.3,0.4,2020-02-28,0.55,2,5.65649617921357
0.78,0.3,0.4,2020-02-28,0.55,2,5.73763551054278
0.79,0.3,0.4,2020-02-28,0.55,2,5.81817155697552
0.8,0.3,0.4,2020-02-28,0.55,2,5.8980563607931
0.81,0.3,0.4,2020-02-28,0.55,2,5.97722831308821
0.82,0.3,0.4,2020-02-28,0.55,2,6.05567752174669
0.83,0.3,0.4,2020-02-28,0.55,2,6.13331283049049
0.84,0.3,0.4,2020-02-28,0.55,2,6.21009650257226
0.85,0.3,0.4,2020-02-28,0.55,2,6.28599834442635
0.86,0.3,0.4,2020-02-28,0.55,2,6.36095896242775
0.87,0.3,0.4,2020-02-28,0.55,2,6.43491436232759
0.88,0.3,0.4,2020-02-28,0.55,2,6.507809342475
0.89,0.3,0.4,2020-02-28,0.55,2,6.57958889449412
0.9,0.3,0.4,2020-02-28,0.55,2,6.65028583903957
0.91,0.3,0.4,2020-02-28,0.55,2,6.71988260037545
0.92,0.3,0.4,2020-02-28,0.55,2,6.78828446972701
0.93,0.3,0.4,2020-02-28,0.55,2,6.85545731193442
0.94,0.3,0.4,2020-02-28,0.55,2,6.92128567481553
0.95,0.3,0.4,2020-02-28,0.55,2,6.9856842937962
0.55,0.1,0.45,2020-02-28,0.55,2,15.8391659345532
0.56,0.1,0.45,2020-02-28,0.55,2,15.3580790211323
0.57,0.1,0.45,2020-02-28,0.55,2,14.8931457323284
0.58,0.1,0.45,2020-02-28,0.55,2,14.4446275187085
0.59,0.1,0.45,2020-02-28,0.55,2,14.0131862786442
0.6,0.1,0.45,2020-02-28,0.55,2,13.5991377236397
0.61,0.1,0.45,2020-02-28,0.55,2,13.2028623718634
0.62,0.1,0.45,2020-02-28,0.55,2,12.824768490748
0.63,0.1,0.45,2020-02-28,0.55,2,12.4652233902581
0.64,0.1,0.45,2020-02-28,0.55,2,12.1246593099658
0.65,0.1,0.45,2020-02-28,0.55,2,11.8033953905985
0.66,0.1,0.45,2020-02-28,0.55,2,11.5016370631236
0.67,0.1,0.45,2020-02-28,0.55,2,11.2193337532104
0.68,0.1,0.45,2020-02-28,0.55,2,10.9560430729249
0.69,0.1,0.45,2020-02-28,0.55,2,10.7113143851035
0.7,0.1,0.45,2020-02-28,0.55,2,10.4844687056236
0.71,0.1,0.45,2020-02-28,0.55,2,10.2735947115307
0.72,0.1,0.45,2020-02-28,0.55,2,10.0758222842996
0.73,0.1,0.45,2020-02-28,0.55,2,9.88828793687511
0.74,0.1,0.45,2020-02-28,0.55,2,9.70589168895642
0.75,0.1,0.45,2020-02-28,0.55,2,9.52481811430197
0.76,0.1,0.45,2020-02-28,0.55,2,9.34491050371682
0.77,0.1,0.45,2020-02-28,0.55,2,9.16616640115521
0.78,0.1,0.45,2020-02-28,0.55,2,8.98856482058761
0.79,0.1,0.45,2020-02-28,0.55,2,8.81213250184851
0.8,0.1,0.45,2020-02-28,0.55,2,8.63685906237083
0.81,0.1,0.45,2020-02-28,0.55,2,8.46272680667732
0.82,0.1,0.45,2020-02-28,0.55,2,8.28974527289997
0.83,0.1,0.45,2020-02-28,0.55,2,8.11790307888768
0.84,0.1,0.45,2020-02-28,0.55,2,7.94719407119788
0.85,0.1,0.45,2020-02-28,0.55,2,7.77763171148603
0.86,0.1,0.45,2020-02-28,0.55,2,7.60919107968306
0.87,0.1,0.45,2020-02-28,0.55,2,7.44189161029092
0.88,0.1,0.45,2020-02-28,0.55,2,7.27571914874807
0.89,0.1,0.45,2020-02-28,0.55,2,7.11067774894626
0.9,0.1,0.45,2020-02-28,0.55,2,6.94676172448288
0.91,0.1,0.45,2020-02-28,0.55,2,6.78397647981851
0.92,0.1,0.45,2020-02-28,0.55,2,6.62232623461707
0.93,0.1,0.45,2020-02-28,0.55,2,6.46179029750007
0.94,0.1,0.45,2020-02-28,0.55,2,6.30238748425908
0.95,0.1,0.45,2020-02-28,0.55,2,6.14411274374463
0.55,0.2,0.45,2020-02-28,0.55,2,4.67231856604643
0.56,0.2,0.45,2020-02-28,0.55,2,4.51517171517168
0.57,0.2,0.45,2020-02-28,0.55,2,4.36481442696516
0.58,0.2,0.45,2020-02-28,0.55,2,4.21960215740201
0.59,0.2,0.45,2020-02-28,0.55,2,4.07746230220583
0.6,0.2,0.45,2020-02-28,0.55,2,3.93760202236985
0.61,0.2,0.45,2020-02-28,0.55,2,3.80010596459803
0.62,0.2,0.45,2020-02-28,0.55,2,3.66512606112224
0.63,0.2,0.45,2020-02-28,0.55,2,3.5328011361879
0.64,0.2,0.45,2020-02-28,0.55,2,3.4032896223444
0.65,0.2,0.45,2020-02-28,0.55,2,3.27678300596483
0.66,0.2,0.45,2020-02-28,0.55,2,3.15348794400866
0.67,0.2,0.45,2020-02-28,0.55,2,3.03363982758598
0.68,0.2,0.45,2020-02-28,0.55,2,2.91750063790722
0.69,0.2,0.45,2020-02-28,0.55,2,2.80536960269562
0.7,0.2,0.45,2020-02-28,0.55,2,2.69758390579074
0.71,0.2,0.45,2020-02-28,0.55,2,2.59450902647715
0.72,0.2,0.45,2020-02-28,0.55,2,2.49655379801786
0.73,0.2,0.45,2020-02-28,0.55,2,2.40415320534726
0.74,0.2,0.45,2020-02-28,0.55,2,2.31778933014141
0.75,0.2,0.45,2020-02-28,0.55,2,2.23796776215455
0.76,0.2,0.45,2020-02-28,0.55,2,2.16521340256414
0.77,0.2,0.45,2020-02-28,0.55,2,2.10006780781394
0.78,0.2,0.45,2020-02-28,0.55,2,2.04305431147196
0.79,0.2,0.45,2020-02-28,0.55,2,1.99465691127351
0.8,0.2,0.45,2020-02-28,0.55,2,1.95532369770221
0.81,0.2,0.45,2020-02-28,0.55,2,1.92539821897424
0.82,0.2,0.45,2020-02-28,0.55,2,1.90511170890918
0.83,0.2,0.45,2020-02-28,0.55,2,1.89457008560119
0.84,0.2,0.45,2020-02-28,0.55,2,1.89373948701644
0.85,0.2,0.45,2020-02-28,0.55,2,1.90242681259943
0.86,0.2,0.45,2020-02-28,0.55,2,1.92030628716929
0.87,0.2,0.45,2020-02-28,0.55,2,1.94694713339261
0.88,0.2,0.45,2020-02-28,0.55,2,1.981798003851
0.89,0.2,0.45,2020-02-28,0.55,2,2.02426663987027
0.9,0.2,0.45,2020-02-28,0.55,2,2.07371236495784
0.91,0.2,0.45,2020-02-28,0.55,2,2.12947675514745
0.92,0.2,0.45,2020-02-28,0.55,2,2.19090489201887
0.93,0.2,0.45,2020-02-28,0.55,2,2.2574233184843
0.94,0.2,0.45,2020-02-28,0.55,2,2.32842514980474
0.95,0.2,0.45,2020-02-28,0.55,2,2.40336435540029
0.55,0.3,0.45,2020-02-28,0.55,2,3.84058139430578
0.56,0.3,0.45,2020-02-28,0.55,2,3.91801205461408
0.57,0.3,0.45,2020-02-28,0.55,2,3.99670798074491
0.58,0.3,0.45,2020-02-28,0.55,2,4.07652171738396
0.59,0.3,0.45,2020-02-28,0.55,2,4.15728819162815
0.6,0.3,0.45,2020-02-28,0.55,2,4.23890654315542
0.61,0.3,0.45,2020-02-28,0.55,2,4.32118441005851
0.62,0.3,0.45,2020-02-28,0.55,2,4.40405799364108
0.63,0.3,0.45,2020-02-28,0.55,2,4.48736843757836
0.64,0.3,0.45,2020-02-28,0.55,2,4.57102649755159
0.65,0.3,0.45,2020-02-28,0.55,2,4.65492634073545
0.66,0.3,0.45,2020-02-28,0.55,2,4.73900515404639
0.67,0.3,0.45,2020-02-28,0.55,2,4.82319357875798
0.68,0.3,0.45,2020-02-28,0.55,2,4.90744092446718
0.69,0.3,0.45,2020-02-28,0.55,2,4.99165409701945
0.7,0.3,0.45,2020-02-28,0.55,2,5.07575768122331
0.71,0.3,0.45,2020-02-28,0.55,2,5.15970645310859
0.72,0.3,0.45,2020-02-28,0.55,2,5.24341540809018
0.73,0.3,0.45,2020-02-28,0.55,2,5.32683936765292
0.74,0.3,0.45,2020-02-28,0.55,2,5.40990913702304
0.75,0.3,0.45,2020-02-28,0.55,2,5.4925693907095
0.76,0.3,0.45,2020-02-28,0.55,2,5.57478889308053
0.77,0.3,0.45,2020-02-28,0.55,2,5.65649617921357
0.78,0.3,0.45,2020-02-28,0.55,2,5.73763551054278
0.79,0.3,0.45,2020-02-28,0.55,2,5.81817155697552
0.8,0.3,0.45,2020-02-28,0.55,2,5.8980563607931
0.81,0.3,0.45,2020-02-28,0.55,2,5.97722831308821
0.82,0.3,0.45,2020-02-28,0.55,2,6.05567752174669
0.83,0.3,0.45,2020-02-28,0.55,2,6.13331283049049
0.84,0.3,0.45,2020-02-28,0.55,2,6.21009650257226
0.85,0.3,0.45,2020-02-28,0.55,2,6.28599834442635
0.86,0.3,0.45,2020-02-28,0.55,2,6.36095896242775
0.87,0.3,0.45,2020-02-28,0.55,2,6.43491436232759
0.88,0.3,0.45,2020-02-28,0.55,2,6.507809342475
0.89,0.3,0.45,2020-02-28,0.55,2,6.57958889449412
0.9,0.3,0.45,2020-02-28,0.55,2,6.65028583903957
0.91,0.3,0.45,2020-02-28,0.55,2,6.71988260037545
0.92,0.3,0.45,2020-02-28,0.55,2,6.78828446972701
0.93,0.3,0.45,2020-02-28,0.55,2,6.85545731193442
0.94,0.3,0.45,2020-02-28,0.55,2,6.92128567481553
0.95,0.3,0.45,2020-02-28,0.55,2,6.9856842937962
0.55,0.1,0.5,2020-02-28,0.55,2,15.8391659345532
0.56,0.1,0.5,2020-02-28,0.55,2,15.3580790211323
0.57,0.1,0.5,2020-02-28,0.55,2,14.8931457323284
0.58,0.1,0.5,2020-02-28,0.55,2,14.4446275187085
0.59,0.1,0.5,2020-02-28,0.55,2,14.0131862786442
0.6,0.1,0.5,2020-02-28,0.55,2,13.5991377236397
0.61,0.1,0.5,2020-02-28,0.55,2,13.2028623718634
0.62,0.1,0.5,2020-02-28,0.55,2,12.824768490748
0.63,0.1,0.5,2020-02-28,0.55,2,12.4652233902581
0.64,0.1,0.5,2020-02-28,0.55,2,12.1246593099658
0.65,0.1,0.5,2020-02-28,0.55,2,11.8033953905985
0.66,0.1,0.5,2020-02-28,0.55,2,11.5016370631236
0.67,0.1,0.5,2020-02-28,0.55,2,11.2193337532104
0.68,0.1,0.5,2020-02-28,0.55,2,10.9560430729249
0.69,0.1,0.5,2020-02-28,0.55,2,10.7113143851035
0.7,0.1,0.5,2020-02-28,0.55,2,10.4844687056236
0.71,0.1,0.5,2020-02-28,0.55,2,10.2735947115307
0.72,0.1,0.5,2020-02-28,0.55,2,10.0758222842996
0.73,0.1,0.5,2020-02-28,0.55,2,9.88828793687511
0.74,0.1,0.5,2020-02-28,0.55,2,9.70589168895642
0.75,0.1,0.5,2020-02-28,0.55,2,9.52481811430197
0.76,0.1,0.5,2020-02-28,0.55,2,9.34491050371682
0.77,0.1,0.5,2020-02-28,0.55,2,9.16616640115521
0.78,0.1,0.5,2020-02-28,0.55,2,8.98856482058761
0.79,0.1,0.5,2020-02-28,0.55,2,8.81213250184851
0.8,0.1,0.5,2020-02-28,0.55,2,8.63685906237083
0.81,0.1,0.5,2020-02-28,0.55,2,8.46272680667732
0.82,0.1,0.5,2020-02-28,0.55,2,8.28974527289997
0.83,0.1,0.5,2020-02-28,0.55,2,8.11790307888768
0.84,0.1,0.5,2020-02-28,0.55,2,7.94719407119788
0.85,0.1,0.5,2020-02-28,0.55,2,7.77763171148603
0.86,0.1,0.5,2020-02-28,0.55,2,7.60919107968306
0.87,0.1,0.5,2020-02-28,0.55,2,7.44189161029092
0.88,0.1,0.5,2020-02-28,0.55,2,7.27571914874807
0.89,0.1,0.5,2020-02-28,0.55,2,7.11067774894626
0.9,0.1,0.5,2020-02-28,0.55,2,6.94676172448288
0.91,0.1,0.5,2020-02-28,0.55,2,6.78397647981851
0.92,0.1,0.5,2020-02-28,0.55,2,6.62232623461707
0.93,0.1,0.5,2020-02-28,0.55,2,6.46179029750007
0.94,0.1,0.5,2020-02-28,0.55,2,6.30238748425908
0.95,0.1,0.5,2020-02-28,0.55,2,6.14411274374463
0.55,0.2,0.5,2020-02-28,0.55,2,4.67231856604643
0.56,0.2,0.5,2020-02-28,0.55,2,4.51517171517168
0.57,0.2,0.5,2020-02-28,0.55,2,4.36481442696516
0.58,0.2,0.5,2020-02-28,0.55,2,4.21960215740201
0.59,0.2,0.5,2020-02-28,0.55,2,4.07746230220583
0.6,0.2,0.5,2020-02-28,0.55,2,3.93760202236985
0.61,0.2,0.5,2020-02-28,0.55,2,3.80010596459803
0.62,0.2,0.5,2020-02-28,0.55,2,3.66512606112224
0.63,0.2,0.5,2020-02-28,0.55,2,3.5328011361879
0.64,0.2,0.5,2020-02-28,0.55,2,3.4032896223444
0.65,0.2,0.5,2020-02-28,0.55,2,3.27678300596483
0.66,0.2,0.5,2020-02-28,0.55,2,3.15348794400866
0.67,0.2,0.5,2020-02-28,0.55,2,3.03363982758598
0.68,0.2,0.5,2020-02-28,0.55,2,2.91750063790722
0.69,0.2,0.5,2020-02-28,0.55,2,2.80536960269562
0.7,0.2,0.5,2020-02-28,0.55,2,2.69758390579074
0.71,0.2,0.5,2020-02-28,0.55,2,2.59450902647715
0.72,0.2,0.5,2020-02-28,0.55,2,2.49655379801786
0.73,0.2,0.5,2020-02-28,0.55,2,2.40415320534726
0.74,0.2,0.5,2020-02-28,0.55,2,2.31778933014141
0.75,0.2,0.5,2020-02-28,0.55,2,2.23796776215455
0.76,0.2,0.5,2020-02-28,0.55,2,2.16521340256414
0.77,0.2,0.5,2020-02-28,0.55,2,2.10006780781394
0.78,0.2,0.5,2020-02-28,0.55,2,2.04305431147196
0.79,0.2,0.5,2020-02-28,0.55,2,1.99465691127351
0.8,0.2,0.5,2020-02-28,0.55,2,1.95532369770221
0.81,0.2,0.5,2020-02-28,0.55,2,1.92539821897424
0.82,0.2,0.5,2020-02-28,0.55,2,1.90511170890918
0.83,0.2,0.5,2020-02-28,0.55,2,1.89457008560119
0.84,0.2,0.5,2020-02-28,0.55,2,1.89373948701644
0.85,0.2,0.5,2020-02-28,0.55,2,1.90242681259943
0.86,0.2,0.5,2020-02-28,0.55,2,1.92030628716929
0.87,0.2,0.5,2020-02-28,0.55,2,1.94694713339261
0.88,0.2,0.5,2020-02-28,0.55,2,1.981798003851
0.89,0.2,0.5,2020-02-28,0.55,2,2.02426663987027
0.9,0.2,0.5,2020-02-28,0.55,2,2.07371236495784
0.91,0.2,0.5,2020-02-28,0.55,2,2.12947675514745
0.92,0.2,0.5,2020-02-28,0.55,2,2.19090489201887
0.93,0.2,0.5,2020-02-28,0.55,2,2.2574233184843
0.94,0.2,0.5,2020-02-28,0.55,2,2.32842514980474
0.95,0.2,0.5,2020-02-28,0.55,2,2.40336435540029
0.55,0.3,0.5,2020-02-28,0.55,2,3.84058139430578
0.56,0.3,0.5,2020-02-28,0.55,2,3.91801205461408
0.57,0.3,0.5,2020-02-28,0.55,2,3.99670798074491
0.58,0.3,0.5,2020-02-28,0.55,2,4.07652171738396
0.59,0.3,0.5,2020-02-28,0.55,2,4.15728819162815
0.6,0.3,0.5,2020-02-28,0.55,2,4.23890654315542
0.61,0.3,0.5,2020-02-28,0.55,2,4.32118441005851
0.62,0.3,0.5,2020-02-28,0.55,2,4.40405799364108
0.63,0.3,0.5,2020-02-28,0.55,2,4.48736843757836
0.64,0.3,0.5,2020-02-28,0.55,2,4.57102649755159
0.65,0.3,0.5,2020-02-28,0.55,2,4.65492634073545
0.66,0.3,0.5,2020-02-28,0.55,2,4.73900515404639
0.67,0.3,0.5,2020-02-28,0.55,2,4.82319357875798
0.68,0.3,0.5,2020-02-28,0.55,2,4.90744092446718
0.69,0.3,0.5,2020-02-28,0.55,2,4.99165409701945
0.7,0.3,0.5,2020-02-28,0.55,2,5.07575768122331
0.71,0.3,0.5,2020-02-28,0.55,2,5.15970645310859
0.72,0.3,0.5,2020-02-28,0.55,2,5.24341540809018
0.73,0.3,0.5,2020-02-28,0.55,2,5.32683936765292
0.74,0.3,0.5,2020-02-28,0.55,2,5.40990913702304
0.75,0.3,0.5,2020-02-28,0.55,2,5.4925693907095
0.76,0.3,0.5,2020-02-28,0.55,2,5.57478889308053
0.77,0.3,0.5,2020-02-28,0.55,2,5.65649617921357
0.78,0.3,0.5,2020-02-28,0.55,2,5.73763551054278
0.79,0.3,0.5,2020-02-28,0.55,2,5.81817155697552
0.8,0.3,0.5,2020-02-28,0.55,2,5.8980563607931
0.81,0.3,0.5,2020-02-28,0.55,2,5.97722831308821
0.82,0.3,0.5,2020-02-28,0.55,2,6.05567752174669
0.83,0.3,0.5,2020-02-28,0.55,2,6.13331283049049
0.84,0.3,0.5,2020-02-28,0.55,2,6.21009650257226
0.85,0.3,0.5,2020-02-28,0.55,2,6.28599834442635
0.86,0.3,0.5,2020-02-28,0.55,2,6.36095896242775
0.87,0.3,0.5,2020-02-28,0.55,2,6.43491436232759
0.88,0.3,0.5,2020-02-28,0.55,2,6.507809342475
0.89,0.3,0.5,2020-02-28,0.55,2,6.57958889449412
0.9,0.3,0.5,2020-02-28,0.55,2,6.65028583903957
0.91,0.3,0.5,2020-02-28,0.55,2,6.71988260037545
0.92,0.3,0.5,2020-02-28,0.55,2,6.78828446972701
0.93,0.3,0.5,2020-02-28,0.55,2,6.85545731193442
0.94,0.3,0.5,2020-02-28,0.55,2,6.92128567481553
0.95,0.3,0.5,2020-02-28,0.55,2,6.9856842937962
0.55,0.1,0.55,2020-02-28,0.55,2,15.8391659345532
0.56,0.1,0.55,2020-02-28,0.55,2,15.3580790211323
0.57,0.1,0.55,2020-02-28,0.55,2,14.8931457323284
0.58,0.1,0.55,2020-02-28,0.55,2,14.4446275187085
0.59,0.1,0.55,2020-02-28,0.55,2,14.0131862786442
0.6,0.1,0.55,2020-02-28,0.55,2,13.5991377236397
0.61,0.1,0.55,2020-02-28,0.55,2,13.2028623718634
0.62,0.1,0.55,2020-02-28,0.55,2,12.824768490748
0.63,0.1,0.55,2020-02-28,0.55,2,12.4652233902581
0.64,0.1,0.55,2020-02-28,0.55,2,12.1246593099658
0.65,0.1,0.55,2020-02-28,0.55,2,11.8033953905985
0.66,0.1,0.55,2020-02-28,0.55,2,11.5016370631236
0.67,0.1,0.55,2020-02-28,0.55,2,11.2193337532104
0.68,0.1,0.55,2020-02-28,0.55,2,10.9560430729249
0.69,0.1,0.55,2020-02-28,0.55,2,10.7113143851035
0.7,0.1,0.55,2020-02-28,0.55,2,10.4844687056236
0.71,0.1,0.55,2020-02-28,0.55,2,10.2735947115307
0.72,0.1,0.55,2020-02-28,0.55,2,10.0758222842996
0.73,0.1,0.55,2020-02-28,0.55,2,9.88828793687511
0.74,0.1,0.55,2020-02-28,0.55,2,9.70589168895642
0.75,0.1,0.55,2020-02-28,0.55,2,9.52481811430197
0.76,0.1,0.55,2020-02-28,0.55,2,9.34491050371682
0.77,0.1,0.55,2020-02-28,0.55,2,9.16616640115521
0.78,0.1,0.55,2020-02-28,0.55,2,8.98856482058761
0.79,0.1,0.55,2020-02-28,0.55,2,8.81213250184851
0.8,0.1,0.55,2020-02-28,0.55,2,8.63685906237083
0.81,0.1,0.55,2020-02-28,0.55,2,8.46272680667732
0.82,0.1,0.55,2020-02-28,0.55,2,8.28974527289997
0.83,0.1,0.55,2020-02-28,0.55,2,8.11790307888768
0.84,0.1,0.55,2020-02-28,0.55,2,7.94719407119788
0.85,0.1,0.55,2020-02-28,0.55,2,7.77763171148603
0.86,0.1,0.55,2020-02-28,0.55,2,7.60919107968306
0.87,0.1,0.55,2020-02-28,0.55,2,7.44189161029092
0.88,0.1,0.55,2020-02-28,0.55,2,7.27571914874807
0.89,0.1,0.55,2020-02-28,0.55,2,7.11067774894626
0.9,0.1,0.55,2020-02-28,0.55,2,6.94676172448288
0.91,0.1,0.55,2020-02-28,0.55,2,6.78397647981851
0.92,0.1,0.55,2020-02-28,0.55,2,6.62232623461707
0.93,0.1,0.55,2020-02-28,0.55,2,6.46179029750007
0.94,0.1,0.55,2020-02-28,0.55,2,6.30238748425908
0.95,0.1,0.55,2020-02-28,0.55,2,6.14411274374463
0.55,0.2,0.55,2020-02-28,0.55,2,4.67231856604643
0.56,0.2,0.55,2020-02-28,0.55,2,4.51517171517168
0.57,0.2,0.55,2020-02-28,0.55,2,4.36481442696516
0.58,0.2,0.55,2020-02-28,0.55,2,4.21960215740201
0.59,0.2,0.55,2020-02-28,0.55,2,4.07746230220583
0.6,0.2,0.55,2020-02-28,0.55,2,3.93760202236985
0.61,0.2,0.55,2020-02-28,0.55,2,3.80010596459803
0.62,0.2,0.55,2020-02-28,0.55,2,3.66512606112224
0.63,0.2,0.55,2020-02-28,0.55,2,3.5328011361879
0.64,0.2,0.55,2020-02-28,0.55,2,3.4032896223444
0.65,0.2,0.55,2020-02-28,0.55,2,3.27678300596483
0.66,0.2,0.55,2020-02-28,0.55,2,3.15348794400866
0.67,0.2,0.55,2020-02-28,0.55,2,3.03363982758598
0.68,0.2,0.55,2020-02-28,0.55,2,2.91750063790722
0.69,0.2,0.55,2020-02-28,0.55,2,2.80536960269562
0.7,0.2,0.55,2020-02-28,0.55,2,2.69758390579074
0.71,0.2,0.55,2020-02-28,0.55,2,2.59450902647715
0.72,0.2,0.55,2020-02-28,0.55,2,2.49655379801786
0.73,0.2,0.55,2020-02-28,0.55,2,2.40415320534726
0.74,0.2,0.55,2020-02-28,0.55,2,2.31778933014141
0.75,0.2,0.55,2020-02-28,0.55,2,2.23796776215455
0.76,0.2,0.55,2020-02-28,0.55,2,2.16521340256414
0.77,0.2,0.55,2020-02-28,0.55,2,2.10006780781394
0.78,0.2,0.55,2020-02-28,0.55,2,2.04305431147196
0.79,0.2,0.55,2020-02-28,0.55,2,1.99465691127351
0.8,0.2,0.55,2020-02-28,0.55,2,1.95532369770221
0.81,0.2,0.55,2020-02-28,0.55,2,1.92539821897424
0.82,0.2,0.55,2020-02-28,0.55,2,1.90511170890918
0.83,0.2,0.55,2020-02-28,0.55,2,1.89457008560119
0.84,0.2,0.55,2020-02-28,0.55,2,1.89373948701644
0.85,0.2,0.55,2020-02-28,0.55,2,1.90242681259943
0.86,0.2,0.55,2020-02-28,0.55,2,1.92030628716929
0.87,0.2,0.55,2020-02-28,0.55,2,1.94694713339261
0.88,0.2,0.55,2020-02-28,0.55,2,1.981798003851
0.89,0.2,0.55,2020-02-28,0.55,2,2.02426663987027
0.9,0.2,0.55,2020-02-28,0.55,2,2.07371236495784
0.91,0.2,0.55,2020-02-28,0.55,2,2.12947675514745
0.92,0.2,0.55,2020-02-28,0.55,2,2.19090489201887
0.93,0.2,0.55,2020-02-28,0.55,2,2.2574233184843
0.94,0.2,0.55,2020-02-28,0.55,2,2.32842514980474
0.95,0.2,0.55,2020-02-28,0.55,2,2.40336435540029
0.55,0.3,0.55,2020-02-28,0.55,2,3.84058139430578
0.56,0.3,0.55,2020-02-28,0.55,2,3.91801205461408
0.57,0.3,0.55,2020-02-28,0.55,2,3.99670798074491
0.58,0.3,0.55,2020-02-28,0.55,2,4.07652171738396
0.59,0.3,0.55,2020-02-28,0.55,2,4.15728819162815
0.6,0.3,0.55,2020-02-28,0.55,2,4.23890654315542
0.61,0.3,0.55,2020-02-28,0.55,2,4.32118441005851
0.62,0.3,0.55,2020-02-28,0.55,2,4.40405799364108
0.63,0.3,0.55,2020-02-28,0.55,2,4.48736843757836
0.64,0.3,0.55,2020-02-28,0.55,2,4.57102649755159
0.65,0.3,0.55,2020-02-28,0.55,2,4.65492634073545
0.66,0.3,0.55,2020-02-28,0.55,2,4.73900515404639
0.67,0.3,0.55,2020-02-28,0.55,2,4.82319357875798
0.68,0.3,0.55,2020-02-28,0.55,2,4.90744092446718
0.69,0.3,0.55,2020-02-28,0.55,2,4.99165409701945
0.7,0.3,0.55,2020-02-28,0.55,2,5.07575768122331
0.71,0.3,0.55,2020-02-28,0.55,2,5.15970645310859
0.72,0.3,0.55,2020-02-28,0.55,2,5.24341540809018
0.73,0.3,0.55,2020-02-28,0.55,2,5.32683936765292
0.74,0.3,0.55,2020-02-28,0.55,2,5.40990913702304
0.75,0.3,0.55,2020-02-28,0.55,2,5.4925693907095
0.76,0.3,0.55,2020-02-28,0.55,2,5.57478889308053
0.77,0.3,0.55,2020-02-28,0.55,2,5.65649617921357
0.78,0.3,0.55,2020-02-28,0.55,2,5.73763551054278
