"region","time","date","period","b1"
"Union County, NC",0,2020-03-14,"baseline",-0.03
"Union County, NC",1,2020-03-15,"baseline",-0.03
"Union County, NC",2,2020-03-16,"baseline",-0.03
"Union County, NC",3,2020-03-17,"baseline",-0.03
"Union County, NC",4,2020-03-18,"baseline",-0.03
"Union County, NC",5,2020-03-19,"baseline",-0.03
"Union County, NC",6,2020-03-20,"baseline",-0.03
"Union County, NC",7,2020-03-21,"baseline",-0.03
"Union County, NC",7,2020-03-21,"step1",0.37
"Union County, NC",8,2020-03-22,"step1",0.37
"Union County, NC",9,2020-03-23,"step1",0.37
"Union County, NC",9,2020-03-23,"step2",0.37
"Union County, NC",10,2020-03-24,"step2",0.37
"Union County, NC",11,2020-03-25,"step2",0.37
"Union County, NC",11,2020-03-25,"step3",0.34
"Union County, NC",12,2020-03-26,"step3",0.34
"Union County, NC",13,2020-03-27,"step3",0.34
"Union County, NC",13,2020-03-27,"step4",0.3
"Union County, NC",14,2020-03-28,"step4",0.3
"Union County, NC",15,2020-03-29,"step4",0.3
"Union County, NC",15,2020-03-29,"step5",0.27
"Union County, NC",16,2020-03-30,"step5",0.27
"Union County, NC",17,2020-03-31,"step5",0.27
"Union County, NC",17,2020-03-31,"step6",0.24
"Union County, NC",18,2020-04-01,"step6",0.24
"Union County, NC",19,2020-04-02,"step6",0.24
"Union County, NC",19,2020-04-02,"step7",0.22
"Union County, NC",20,2020-04-03,"step7",0.22
"Union County, NC",21,2020-04-04,"step7",0.22
"Union County, NC",21,2020-04-04,"step8",0.2
"Union County, NC",22,2020-04-05,"step8",0.2
"Union County, NC",23,2020-04-06,"step8",0.2
"Union County, NC",23,2020-04-06,"step9",0.19
"Union County, NC",24,2020-04-07,"step9",0.19
"Union County, NC",25,2020-04-08,"step9",0.19
"Union County, NC",25,2020-04-08,"step10",0.16
"Union County, NC",26,2020-04-09,"step10",0.16
"Union County, NC",27,2020-04-10,"step10",0.16
"Union County, NC",27,2020-04-10,"step11",0.15
"Union County, NC",28,2020-04-11,"step11",0.15
"Union County, NC",29,2020-04-12,"step11",0.15
"Union County, NC",29,2020-04-12,"step12",0.14
"Union County, NC",30,2020-04-13,"step12",0.14
"Union County, NC",31,2020-04-14,"step12",0.14
"Union County, NC",31,2020-04-14,"step13",0.12
"Union County, NC",32,2020-04-15,"step13",0.12
"Union County, NC",33,2020-04-16,"step13",0.12
"Union County, NC",33,2020-04-16,"step14",0.12
"Union County, NC",34,2020-04-17,"step14",0.12
"Union County, NC",35,2020-04-18,"step14",0.12
"Union County, NC",35,2020-04-18,"step15",0.11
"Union County, NC",36,2020-04-19,"step15",0.11
"Union County, NC",37,2020-04-20,"step15",0.11
"Union County, NC",37,2020-04-20,"step16",0.11
"Union County, NC",38,2020-04-21,"step16",0.11
"Union County, NC",39,2020-04-22,"step16",0.11
"Union County, NC",39,2020-04-22,"step17",0.1
"Union County, NC",40,2020-04-23,"step17",0.1
"Union County, NC",41,2020-04-24,"step17",0.1
"Union County, NC",41,2020-04-24,"step18",0.1
"Union County, NC",42,2020-04-25,"step18",0.1
"Union County, NC",43,2020-04-26,"step18",0.1
"Union County, NC",43,2020-04-26,"step19",0.11
"Union County, NC",44,2020-04-27,"step19",0.11
"Union County, NC",45,2020-04-28,"step19",0.11
"Union County, NC",45,2020-04-28,"step20",0.1
"Union County, NC",46,2020-04-29,"step20",0.1
"Union County, NC",47,2020-04-30,"step20",0.1
"Union County, NC",47,2020-04-30,"step21",0.1
"Union County, NC",48,2020-05-01,"step21",0.1
"Union County, NC",49,2020-05-02,"step21",0.1
"Union County, NC",49,2020-05-02,"step22",0.09
"Union County, NC",50,2020-05-03,"step22",0.09
"Union County, NC",51,2020-05-04,"step22",0.09
"Union County, NC",51,2020-05-04,"step23",0.11
"Union County, NC",52,2020-05-05,"step23",0.11
"Union County, NC",53,2020-05-06,"step23",0.11
"Union County, NC",53,2020-05-06,"step24",0.18
"Union County, NC",54,2020-05-07,"step24",0.18
"Union County, NC",55,2020-05-08,"step24",0.18
"Union County, NC",55,2020-05-08,"step25",0.5
"Union County, NC",56,2020-05-09,"step25",0.5
"Union County, NC",57,2020-05-10,"step25",0.5
