"region","time","date","period","b1"
"Hillsdale County, MI",0,2020-03-12,"baseline",0.27
"Hillsdale County, MI",1,2020-03-13,"baseline",0.27
"Hillsdale County, MI",2,2020-03-14,"baseline",0.27
"Hillsdale County, MI",3,2020-03-15,"baseline",0.27
"Hillsdale County, MI",4,2020-03-16,"baseline",0.27
"Hillsdale County, MI",5,2020-03-17,"baseline",0.27
"Hillsdale County, MI",6,2020-03-18,"baseline",0.27
"Hillsdale County, MI",7,2020-03-19,"baseline",0.27
"Hillsdale County, MI",8,2020-03-20,"baseline",0.27
"Hillsdale County, MI",9,2020-03-21,"baseline",0.27
"Hillsdale County, MI",10,2020-03-22,"baseline",0.27
"Hillsdale County, MI",11,2020-03-23,"baseline",0.27
"Hillsdale County, MI",12,2020-03-24,"baseline",0.27
"Hillsdale County, MI",13,2020-03-25,"baseline",0.27
"Hillsdale County, MI",14,2020-03-26,"baseline",0.27
"Hillsdale County, MI",14,2020-03-26,"step1",0
"Hillsdale County, MI",15,2020-03-27,"step1",0
"Hillsdale County, MI",16,2020-03-28,"step1",0
"Hillsdale County, MI",16,2020-03-28,"step2",0
"Hillsdale County, MI",17,2020-03-29,"step2",0
"Hillsdale County, MI",18,2020-03-30,"step2",0
"Hillsdale County, MI",18,2020-03-30,"step3",0
"Hillsdale County, MI",19,2020-03-31,"step3",0
"Hillsdale County, MI",20,2020-04-01,"step3",0
"Hillsdale County, MI",20,2020-04-01,"step4",0
"Hillsdale County, MI",21,2020-04-02,"step4",0
"Hillsdale County, MI",22,2020-04-03,"step4",0
"Hillsdale County, MI",22,2020-04-03,"step5",0
"Hillsdale County, MI",23,2020-04-04,"step5",0
"Hillsdale County, MI",24,2020-04-05,"step5",0
"Hillsdale County, MI",24,2020-04-05,"step6",0
"Hillsdale County, MI",25,2020-04-06,"step6",0
"Hillsdale County, MI",26,2020-04-07,"step6",0
"Hillsdale County, MI",26,2020-04-07,"step7",0
"Hillsdale County, MI",27,2020-04-08,"step7",0
"Hillsdale County, MI",28,2020-04-09,"step7",0
"Hillsdale County, MI",28,2020-04-09,"step8",0
"Hillsdale County, MI",29,2020-04-10,"step8",0
"Hillsdale County, MI",30,2020-04-11,"step8",0
"Hillsdale County, MI",30,2020-04-11,"step9",0
"Hillsdale County, MI",31,2020-04-12,"step9",0
"Hillsdale County, MI",32,2020-04-13,"step9",0
"Hillsdale County, MI",32,2020-04-13,"step10",0.31
"Hillsdale County, MI",33,2020-04-14,"step10",0.31
"Hillsdale County, MI",34,2020-04-15,"step10",0.31
"Hillsdale County, MI",34,2020-04-15,"step11",0.32
"Hillsdale County, MI",35,2020-04-16,"step11",0.32
"Hillsdale County, MI",36,2020-04-17,"step11",0.32
"Hillsdale County, MI",36,2020-04-17,"step12",0.3
"Hillsdale County, MI",37,2020-04-18,"step12",0.3
"Hillsdale County, MI",38,2020-04-19,"step12",0.3
"Hillsdale County, MI",38,2020-04-19,"step13",0.25
"Hillsdale County, MI",39,2020-04-20,"step13",0.25
"Hillsdale County, MI",40,2020-04-21,"step13",0.25
"Hillsdale County, MI",40,2020-04-21,"step14",0.25
"Hillsdale County, MI",41,2020-04-22,"step14",0.25
"Hillsdale County, MI",42,2020-04-23,"step14",0.25
"Hillsdale County, MI",42,2020-04-23,"step15",0.25
"Hillsdale County, MI",43,2020-04-24,"step15",0.25
"Hillsdale County, MI",44,2020-04-25,"step15",0.25
"Hillsdale County, MI",44,2020-04-25,"step16",0.24
"Hillsdale County, MI",45,2020-04-26,"step16",0.24
"Hillsdale County, MI",46,2020-04-27,"step16",0.24
"Hillsdale County, MI",46,2020-04-27,"step17",0.22
"Hillsdale County, MI",47,2020-04-28,"step17",0.22
"Hillsdale County, MI",48,2020-04-29,"step17",0.22
"Hillsdale County, MI",48,2020-04-29,"step18",0.19
"Hillsdale County, MI",49,2020-04-30,"step18",0.19
"Hillsdale County, MI",50,2020-05-01,"step18",0.19
"Hillsdale County, MI",50,2020-05-01,"step19",0.09
"Hillsdale County, MI",51,2020-05-02,"step19",0.09
"Hillsdale County, MI",52,2020-05-03,"step19",0.09
"Hillsdale County, MI",52,2020-05-03,"step20",0
"Hillsdale County, MI",53,2020-05-04,"step20",0
"Hillsdale County, MI",54,2020-05-05,"step20",0
"Hillsdale County, MI",54,2020-05-05,"step21",0
"Hillsdale County, MI",55,2020-05-06,"step21",0
"Hillsdale County, MI",56,2020-05-07,"step21",0
"Hillsdale County, MI",56,2020-05-07,"step22",0
"Hillsdale County, MI",57,2020-05-08,"step22",0
"Hillsdale County, MI",58,2020-05-09,"step22",0
"Hillsdale County, MI",58,2020-05-09,"step23",0
"Hillsdale County, MI",59,2020-05-10,"step23",0
"Hillsdale County, MI",60,2020-05-11,"step23",0
